cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,010-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(837.0)],[np.float64(-465.0)],[1],[0],[0],[23.65021320001688],['btn7_img'],7.037037037037037,8.714863499975763,None,None,5.5,None,"[np.float64(299.0), np.float64(297.0), np.float64(800.0)]","[np.float64(-209.0), np.float64(-210.0), np.float64(-435.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.2548447000444867, 4.098670800041873, 5.190860500035342]","[None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,281.47179999999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.67721940000774,256.67755419999594,256.73122570000123,256.7638238000218,256.7638238000218,1.0219583000289276,281.3694241999765,,,,,,,,281.43218150001485,281.47179999999935,281.47179999999935,281.47179999999935,281.47179999999935,285.4967655999935,4.093355399963912,285.53260480001336,285.53260480001336,290.6747062000213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(837.0)],[np.float64(-465.0)],[1],[0],[0],[23.65021320001688],['btn7_img'],281.36954490002245,281.36987579998095,7.037037037037037,8.714863499975763,None,None,5.5,None,"[np.float64(299.0), np.float64(297.0), np.float64(800.0)]","[np.float64(-209.0), np.float64(-210.0), np.float64(-435.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.2548447000444867, 4.098670800041873, 5.190860500035342]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(837.0)],[np.float64(-465.0)],[1],[0],[0],[23.65021320001688],['btn7_img'],5,None,6,5.400618699961342,5.5,None,[np.float64(831.0)],[np.float64(-453.0)],[1],[0],[0],[3.6017071999958716],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,290.7717520999722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.729087100015,,,290.7717520999722,,296.1176850000047,5.412616899993736,,296.1485360999941,299.7102038000012,,,,,,,,,,,,,,290.7717520999722,290.7717520999722,290.7717520999722,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,5.400618699961342,5.5,None,[np.float64(831.0)],[np.float64(-453.0)],[1],[0],[0],[3.6017071999958716],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-3.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(837.0)],[np.float64(-465.0)],[1],[0],[0],[23.65021320001688],['btn7_img'],5,None,None,None,5.511111111111111,3.9742580000311136,"[np.float64(-3.0), np.float64(854.0)]","[np.float64(-289.0), np.float64(-454.0)]","[1, 1]","[0, 0]","[0, 0]","[0.4075757000246085, 1.9036693000234663]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,2,2,2,299.8581543000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.82066109997686,,,299.8581543000182,299.8581543000182,302.45032569998875,2.715890899999067,,302.47523370001,304.35047180001857,,,,,,,,,,,,,,,,,299.8581543000182,299.8581543000182,299.8581543000182,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.511111111111111,3.9742580000311136,"[np.float64(-3.0), np.float64(854.0)]","[np.float64(-289.0), np.float64(-454.0)]","[1, 1]","[0, 0]","[0, 0]","[0.4075757000246085, 1.9036693000234663]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-3.png,,1920,1586,0,0,0,,,,,,[np.float64(837.0)],[np.float64(-465.0)],[1],[0],[0],[23.65021320001688],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,011-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(862.0)],[np.float64(-446.0)],[1],[0],[0],[24.108461899973918],['btn7_img'],6.536351165980796,3.24846620002063,None,None,5.5,None,[np.float64(821.0)],[np.float64(-433.0)],[1],[0],[0],[1.7132762999972329],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,329.6053365999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.35245160001796,304.35282109997934,304.4019346999703,304.4294641999877,304.4294641999877,1.0037366999895312,329.4879815999884,,,,,,,,329.5659510999685,329.6053365999833,329.6053365999833,329.6053365999833,329.6053365999833,332.7907375000068,3.2660310000064783,332.8299437999958,332.8299437999958,334.4917129999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(862.0)],[np.float64(-446.0)],[1],[0],[0],[24.108461899973918],['btn7_img'],329.4881009000237,329.48832870001206,6.536351165980796,3.24846620002063,None,None,5.5,None,[np.float64(821.0)],[np.float64(-433.0)],[1],[0],[0],[1.7132762999972329],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,011-1.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(862.0)],[np.float64(-446.0)],[1],[0],[0],[24.108461899973918],['btn7_img'],5,None,None,None,5.505555555555556,2.136973600019701,[np.float64(841.0)],[np.float64(-433.0)],[1],[0],[0],[1.4333552999887615],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,334.5815942999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.5501048999722,,,334.5815942999907,334.5815942999907,336.66103580000345,2.1418926999904215,,336.68866520002484,338.09086200001184,,,,,,,,,,,,,,,,,334.5815942999907,334.5815942999907,334.5815942999907,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.505555555555556,2.136973600019701,[np.float64(841.0)],[np.float64(-433.0)],[1],[0],[0],[1.4333552999887615],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,011-1.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(862.0)],[np.float64(-446.0)],[1],[0],[0],[24.108461899973918],['btn7_img'],5,None,6,4.746572400035802,5.5,None,[np.float64(839.0)],[np.float64(-446.0)],[1],[0],[0],[0.5281541000003926],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,338.1879520000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.15210509998724,,,338.1879520000075,,342.8828558999812,4.758531800005585,,342.91695420001633,343.4014499000041,,,,,,,,,,,,,,338.1879520000075,338.1879520000075,338.1879520000075,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,4.746572400035802,5.5,None,[np.float64(839.0)],[np.float64(-446.0)],[1],[0],[0],[0.5281541000003926],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,011-1.png,,1920,1586,1,1,0,,,,,,[np.float64(862.0)],[np.float64(-446.0)],[1],[0],[0],[24.108461899973918],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-2.png,,1920,1563,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-432.0)],[1],[0],[0],[15.39442709996365],['btn7_img'],5,None,None,None,4.411111111111111,3.8547042999998666,[np.float64(794.0)],[np.float64(-454.0)],[1],[0],[0],[1.0342357999761589],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,359.9417754000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.40344730002107,343.40385280002374,343.4622541000135,343.5005166999763,343.5005166999763,1.0251766000292264,359.8478161999956,,,,,,,,359.90749750001123,,,359.9417754000169,359.9417754000169,363.74151730001904,3.8643975000013597,,363.7683356999769,364.7721282999846,,,,,,,,,,,,,,,,,359.9417754000169,359.9417754000169,359.9417754000169,,,,,,,,,,,,[np.float64(785.0)],[np.float64(-432.0)],[1],[0],[0],[15.39442709996365],['btn7_img'],359.84797050000634,359.8482537000091,5,None,None,None,4.411111111111111,3.8547042999998666,[np.float64(794.0)],[np.float64(-454.0)],[1],[0],[0],[1.0342357999761589],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-2.png,,1920,1563,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-432.0)],[1],[0],[0],[15.39442709996365],['btn7_img'],6.49519890260631,3.726210299995728,None,None,5.5,None,[np.float64(789.0)],[np.float64(-455.0)],[1],[0],[0],[0.5952840000391006],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,364.8688798000221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.82865400001174,364.8688798000221,364.8688798000221,364.8688798000221,364.8688798000221,368.54901509999763,3.7404430999886245,368.587709799991,368.587709799991,369.1317721999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49519890260631,3.726210299995728,None,None,5.5,None,[np.float64(789.0)],[np.float64(-455.0)],[1],[0],[0],[0.5952840000391006],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-2.png,,1920,1563,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(785.0)],[np.float64(-432.0)],[1],[0],[0],[15.39442709996365],['btn7_img'],5,None,4,1.8284047999768518,5.5,None,[np.float64(821.0)],[np.float64(-460.0)],[1],[0],[0],[0.8752971999929287],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,369.2253866000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.1906425000052,,,369.2253866000101,,371.002963899984,1.840749999973923,,371.0341375999851,371.8688167000073,,,,,,,,,,,,,,369.2253866000101,369.2253866000101,369.2253866000101,,,,,,,,,,,,,,,,,,,,,,,,5,None,4,1.8284047999768518,5.5,None,[np.float64(821.0)],[np.float64(-460.0)],[1],[0],[0],[0.8752971999929287],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-2.png,,1920,1563,2,2,0,,,,,,[np.float64(785.0)],[np.float64(-432.0)],[1],[0],[0],[15.39442709996365],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,011-2.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(839.0)],[np.float64(-448.0)],[1],[0],[0],[15.688391999981832],['btn7_img'],5,None,None,None,5.477777777777778,3.014489799970761,[np.float64(873.0)],[np.float64(-449.0)],[1],[0],[0],[0.7564406000310555],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,388.6988927000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8710158999893,371.8713877000264,371.92214939999394,371.9544714000076,371.9544714000076,1.0127058000070974,388.59504609997384,,,,,,,,388.6632352999877,,,388.6988927000202,388.6988927000202,391.64815800002543,3.024917499977164,,391.675619799993,392.4011962999939,,,,,,,,,,,,,,,,,388.6988927000202,388.6988927000202,388.6988927000202,,,,,,,,,,,,[np.float64(839.0)],[np.float64(-448.0)],[1],[0],[0],[15.688391999981832],['btn7_img'],388.5951741000172,388.59544689999893,5,None,None,None,5.477777777777778,3.014489799970761,[np.float64(873.0)],[np.float64(-449.0)],[1],[0],[0],[0.7564406000310555],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,011-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(839.0)],[np.float64(-448.0)],[1],[0],[0],[15.688391999981832],['btn7_img'],5,None,6,4.591077100019902,5.5,None,[np.float64(843.0)],[np.float64(-435.0)],[1],[0],[0],[0.5061392999486998],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,392.4947566000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.45954030001303,,,392.4947566000046,,397.0344795999699,4.602832600008696,,397.06627000001026,397.5314423000091,,,,,,,,,,,,,,392.4947566000046,392.4947566000046,392.4947566000046,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,4.591077100019902,5.5,None,[np.float64(843.0)],[np.float64(-435.0)],[1],[0],[0],[0.5061392999486998],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,011-2.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(839.0)],[np.float64(-448.0)],[1],[0],[0],[15.688391999981832],['btn7_img'],6.522633744855967,4.880568500026129,None,None,5.5,None,[np.float64(787.0)],[np.float64(-444.0)],[1],[0],[0],[0.6090134000405669],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,397.61806369997794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.5825887999963,397.61806369997794,397.61806369997794,397.61806369997794,397.61806369997794,402.45965570001863,4.894863700028509,402.49563439999474,402.49563439999474,403.05605910002487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.522633744855967,4.880568500026129,None,None,5.5,None,[np.float64(787.0)],[np.float64(-444.0)],[1],[0],[0],[0.6090134000405669],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,011-2.png,,1920,1586,3,3,0,,,,,,[np.float64(839.0)],[np.float64(-448.0)],[1],[0],[0],[15.688391999981832],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-1.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(779.0)],[np.float64(-440.0)],[1],[0],[0],[11.697316300007515],['btn7_img'],5,None,6,1.6658356999978423,5.5,None,[np.float64(836.0)],[np.float64(-463.0)],[1],[0],[0],[1.0218369999784045],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,415.8821441999753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.05820610001683,403.0586847999948,403.1078301999951,403.1347464999999,403.1347464999999,1.0193844999885187,415.79532229999313,,,,,,,,415.8499211000162,,,415.8821441999753,,417.5073058999842,1.680765800003428,,417.53750089998357,418.51977930002613,,,,,,,,,,,,,,415.8821441999753,415.8821441999753,415.8821441999753,,,,,,,,,,,,,,,[np.float64(779.0)],[np.float64(-440.0)],[1],[0],[0],[11.697316300007515],['btn7_img'],415.7954423999763,415.79594859998906,5,None,6,1.6658356999978423,5.5,None,[np.float64(836.0)],[np.float64(-463.0)],[1],[0],[0],[1.0218369999784045],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
,010-1.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-440.0)],[1],[0],[0],[11.697316300007515],['btn7_img'],5,None,None,None,5.522222222222222,4.338931699981913,"[np.float64(10.0), np.float64(879.0)]","[np.float64(-303.0), np.float64(-429.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6952414999832399, 2.0509805000037886]","[None, 'btn8_img']",,,,,,,,,0,4,4,4,0,1,1,1,418.599244299985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.57029429997783,,,418.599244299985,418.599244299985,421.3887159000151,2.8385235000168905,,421.4136609999696,423.43587149999803,,,,,,,,,,,,,,,,,418.599244299985,418.599244299985,418.599244299985,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.522222222222222,4.338931699981913,"[np.float64(10.0), np.float64(879.0)]","[np.float64(-303.0), np.float64(-429.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6952414999832399, 2.0509805000037886]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2025-08-19_13h52.25.930,mainv5,,2025.1.1,48.01985332727796,2025-08-19 13h52.49.789487 +0800,
