cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,100-1.png,,1920,1582,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(808.0)],[np.float64(-433.0)],[1],[0],[0],[11.093552199890837],['btn7_img'],5,None,None,None,7.611111111111111,5.5177108000498265,[np.float64(807.0)],[np.float64(-438.0)],[1],[0],[0],[0.5048106000758708],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,330.73546039988287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.69437659997493,,,330.73546039988287,330.73546039988287,336.20810379995964,5.529724799795076,,336.23915009992197,336.7034257000778,,,,,,,,,,,,,,,,,330.73546039988287,330.73546039988287,330.73546039988287,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.611111111111111,5.5177108000498265,[np.float64(807.0)],[np.float64(-438.0)],[1],[0],[0],[0.5048106000758708],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-1.png,,1920,1582,0,0,0,,,,,,[np.float64(808.0)],[np.float64(-433.0)],[1],[0],[0],[11.093552199890837],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(896.0)],[np.float64(-469.0)],[1],[0],[0],[7.706476500025019],['btn7_img'],0.0,5.237594299949706,None,None,5.5,None,"[np.float64(-751.0), np.float64(811.0)]","[np.float64(-196.0), np.float64(-439.0)]","[1, 1]","[0, 0]","[0, 0]","[1.740320899989456, 2.660498700104654]","[None, 'btn8_img']",,,,,,,,,0,1,1,1,0,0,0,0,345.5678733000532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.7056104000658,336.70604149997234,336.76646080007777,336.8192211999558,336.8192211999558,1.007899499963969,345.4420247999951,,,,,,,,345.51348389987834,345.5678733000532,345.5678733000532,345.5678733000532,345.5678733000532,348.7125673999544,3.228413099888712,348.7582143000327,348.7582143000327,351.35516540007666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(896.0)],[np.float64(-469.0)],[1],[0],[0],[7.706476500025019],['btn7_img'],345.4421524000354,345.4425353000406,0.0,5.237594299949706,None,None,5.5,None,"[np.float64(-751.0), np.float64(811.0)]","[np.float64(-196.0), np.float64(-439.0)]","[1, 1]","[0, 0]","[0, 0]","[1.740320899989456, 2.660498700104654]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-2.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(896.0)],[np.float64(-469.0)],[1],[0],[0],[7.706476500025019],['btn7_img'],5,None,None,None,7.677777777777778,3.0251126000657678,[np.float64(769.0)],[np.float64(-440.0)],[1],[0],[0],[0.5043369000777602],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,351.457962699933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.41477050003596,,,351.457962699933,351.457962699933,354.4226321999449,3.036579699954018,,354.4527807000559,354.91773029998876,,,,,,,,,,,,,,,,,351.457962699933,351.457962699933,351.457962699933,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.677777777777778,3.0251126000657678,[np.float64(769.0)],[np.float64(-440.0)],[1],[0],[0],[0.5043369000777602],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-2.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(896.0)],[np.float64(-469.0)],[1],[0],[0],[7.706476500025019],['btn7_img'],5,None,0,1.9853280999232084,5.5,None,[np.float64(785.0)],[np.float64(-416.0)],[1],[0],[0],[0.6759075000882149],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,355.01893469993956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.97793069994077,,,355.01893469993956,,356.9526823000051,2.0010394998826087,,356.98750229994766,357.6160321000498,,,,,,,,,,,,,,355.01893469993956,355.01893469993956,355.01893469993956,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.9853280999232084,5.5,None,[np.float64(785.0)],[np.float64(-416.0)],[1],[0],[0],[0.6759075000882149],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-2.png,,1920,1586,1,1,0,,,,,,[np.float64(896.0)],[np.float64(-469.0)],[1],[0],[0],[7.706476500025019],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,011-3.png,,1920,1625,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-438.0)],[1],[0],[0],[43.446360000176355],['btn7_img'],5,None,None,None,5.505555555555556,3.7727746998425573,[np.float64(774.0)],[np.float64(-441.0)],[1],[0],[0],[1.485025400063023],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,402.22396089998074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.61799219995737,357.6182351000607,357.6832097999286,357.73607370001264,357.73607370001264,1.019002899993211,402.10462390002795,,,,,,,,402.1675100000575,,,402.22396089998074,402.22396089998074,405.92443370004185,3.787648000055924,,405.95463709998876,407.40002619987354,,,,,,,,,,,,,,,,,402.22396089998074,402.22396089998074,402.22396089998074,,,,,,,,,,,,[np.float64(799.0)],[np.float64(-438.0)],[1],[0],[0],[43.446360000176355],['btn7_img'],402.10474990005605,402.1051119999029,5,None,None,None,5.505555555555556,3.7727746998425573,[np.float64(774.0)],[np.float64(-441.0)],[1],[0],[0],[1.485025400063023],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,011-3.png,,1920,1625,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-438.0)],[1],[0],[0],[43.446360000176355],['btn7_img'],7.064471879286694,19.62322359997779,None,None,5.5,None,[np.float64(843.0)],[np.float64(-440.0)],[1],[0],[0],[1.5953557998873293],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,407.50129939988256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.4557962999679,407.50129939988256,407.50129939988256,407.50129939988256,407.50129939988256,427.0763769999612,19.639533099951223,427.1185447999742,427.1185447999742,428.6559647000395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.064471879286694,19.62322359997779,None,None,5.5,None,[np.float64(843.0)],[np.float64(-440.0)],[1],[0],[0],[1.5953557998873293],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,011-3.png,,1920,1625,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(799.0)],[np.float64(-438.0)],[1],[0],[0],[43.446360000176355],['btn7_img'],5,None,6,2.5253167001064867,5.5,None,[np.float64(791.0)],[np.float64(-453.0)],[1],[0],[0],[0.24188829981721938],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,428.7524802000262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.7129180000629,,,428.7524802000262,,431.2311440000776,2.5410635999869555,,431.26462749997154,431.4605606999248,,,,,,,,,,,,,,428.7524802000262,428.7524802000262,428.7524802000262,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.5253167001064867,5.5,None,[np.float64(791.0)],[np.float64(-453.0)],[1],[0],[0],[0.24188829981721938],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,011-3.png,,1920,1625,2,2,0,,,,,,[np.float64(799.0)],[np.float64(-438.0)],[1],[0],[0],[43.446360000176355],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-3.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-425.0)],[1],[0],[0],[6.528191500110552],['btn7_img'],5,None,None,None,7.65,12.610435099806637,[np.float64(839.0)],[np.float64(-450.0)],[1],[0],[0],[1.2648362999316305],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,439.13330650003627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.46273109992035,431.4631010000594,431.52674030000344,431.5772993999999,431.5772993999999,1.0074534001760185,439.021132200025,,,,,,,,439.0783768000547,,,439.13330650003627,439.13330650003627,451.6776562000159,12.625659599900246,,451.70818839990534,452.93281819997355,,,,,,,,,,,,,,,,,439.13330650003627,439.13330650003627,439.13330650003627,,,,,,,,,,,,[np.float64(776.0)],[np.float64(-425.0)],[1],[0],[0],[6.528191500110552],['btn7_img'],439.02125400002114,439.0217353000771,5,None,None,None,7.65,12.610435099806637,[np.float64(839.0)],[np.float64(-450.0)],[1],[0],[0],[1.2648362999316305],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(776.0)],[np.float64(-425.0)],[1],[0],[0],[6.528191500110552],['btn7_img'],5,None,6,7.930089399917051,5.5,None,"[np.float64(-810.0), np.float64(769.0), np.float64(814.0)]","[np.float64(-289.0), np.float64(-282.0), np.float64(-415.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[4.925522099947557, 6.230158800026402, 6.869617399992421]","[None, None, 'btn8_img']",,,,,,,,,0,3,3,3,0,1,1,1,453.02659510006197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.9874003001023,,,453.02659510006197,,454.5068089000415,1.5391867000143975,,454.54777189996094,461.3623442000244,,,,,,,,,,,,,,453.02659510006197,453.02659510006197,453.02659510006197,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,7.930089399917051,5.5,None,"[np.float64(-810.0), np.float64(769.0), np.float64(814.0)]","[np.float64(-289.0), np.float64(-282.0), np.float64(-415.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[4.925522099947557, 6.230158800026402, 6.869617399992421]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-3.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-425.0)],[1],[0],[0],[6.528191500110552],['btn7_img'],0.0,11.374310899991542,None,None,5.5,None,[np.float64(785.0)],[np.float64(-451.0)],[1],[0],[0],[0.7054339000023901],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,461.4567497000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.4164024000056,461.4567497000098,461.4567497000098,461.4567497000098,461.4567497000098,472.7901832999196,11.391271499916911,472.8313056998886,472.8313056998886,473.479638800025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.374310899991542,None,None,5.5,None,[np.float64(785.0)],[np.float64(-451.0)],[1],[0],[0],[0.7054339000023901],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-3.png,,1920,1586,3,3,0,,,,,,[np.float64(776.0)],[np.float64(-425.0)],[1],[0],[0],[6.528191500110552],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,011-2.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(745.0)],[np.float64(-452.0)],[1],[0],[0],[26.187103899894282],['btn7_img'],5,None,6,1.310471500037238,5.5,None,[np.float64(778.0)],[np.float64(-435.0)],[1],[0],[0],[0.2112926000263542],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,500.8088801999111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.48178940010257,473.4821762999054,473.54246830008924,473.5814817000646,473.5814817000646,1.0219589001499116,500.71339399996214,,,,,,,,500.7703525000252,,,500.8088801999111,,502.07679630001076,1.3293846000451595,,502.11163709987886,502.27532409993,,,,,,,,,,,,,,500.8088801999111,500.8088801999111,500.8088801999111,,,,,,,,,,,,,,,[np.float64(745.0)],[np.float64(-452.0)],[1],[0],[0],[26.187103899894282],['btn7_img'],500.71351319993846,500.71383280004375,5,None,6,1.310471500037238,5.5,None,[np.float64(778.0)],[np.float64(-435.0)],[1],[0],[0],[0.2112926000263542],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,011-2.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(745.0)],[np.float64(-452.0)],[1],[0],[0],[26.187103899894282],['btn7_img'],5,None,None,None,4.616666666666667,7.236209499882534,[np.float64(785.0)],[np.float64(-442.0)],[1],[0],[0],[0.7803335001226515],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,502.37011800007895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.3275697999634,,,502.37011800007895,502.37011800007895,509.5545037998818,7.248293200042099,,509.5847277001012,510.3253110998776,,,,,,,,,,,,,,,,,502.37011800007895,502.37011800007895,502.37011800007895,,,,,,,,,,,,,,,,,,,,,5,None,None,None,4.616666666666667,7.236209499882534,[np.float64(785.0)],[np.float64(-442.0)],[1],[0],[0],[0.7803335001226515],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,011-2.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(745.0)],[np.float64(-452.0)],[1],[0],[0],[26.187103899894282],['btn7_img'],4.039780521262003,10.233979699900374,None,None,5.5,None,[np.float64(795.0)],[np.float64(-425.0)],[1],[0],[0],[0.7557556999381632],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,510.41814609989524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.37661919998936,510.41814609989524,510.41814609989524,510.41814609989524,510.41814609989524,520.6168098000344,10.251766700064763,520.6560150000732,520.6560150000732,521.3553865998983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.039780521262003,10.233979699900374,None,None,5.5,None,[np.float64(795.0)],[np.float64(-425.0)],[1],[0],[0],[0.7557556999381632],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,011-2.png,,1920,1586,4,4,0,,,,,,[np.float64(745.0)],[np.float64(-452.0)],[1],[0],[0],[26.187103899894282],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
