cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,101-1.png,,1920,1568,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(766.0)],[np.float64(-441.0)],[1],[0],[0],[6.494935750961304],['btn7_img'],5,None,6,1.8394653797149658,5.5,None,[np.float64(836.0)],[np.float64(-450.0)],[1],[0],[0],[0.3528118133544922],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,247.50389552116394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.4760866165161,,,247.50389552116394,,249.30604243278503,1.8507683277130127,,249.33083319664001,249.65026116371155,,,,,,,,,,,,,,247.50389552116394,247.50389552116394,247.50389552116394,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.8394653797149658,5.5,None,[np.float64(836.0)],[np.float64(-450.0)],[1],[0],[0],[0.3528118133544922],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-1.png,,1920,1568,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-441.0)],[1],[0],[0],[6.494935750961304],['btn7_img'],5,None,None,None,5.516666666666667,6.359732389450073,"[np.float64(13.0), np.float64(3.0), np.float64(765.0)]","[np.float64(-316.0), np.float64(-323.0), np.float64(-464.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.39963841438293457, 1.9850070476531982, 8.34736967086792]","[None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,2,2,2,249.71803951263428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.69579148292542,,,249.71803951263428,249.71803951263428,253.52041220664978,3.8506925106048584,,253.53940439224243,261.8646283149719,,,,,,,,,,,,,,,,,249.71803951263428,249.71803951263428,249.71803951263428,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.516666666666667,6.359732389450073,"[np.float64(13.0), np.float64(3.0), np.float64(765.0)]","[np.float64(-316.0), np.float64(-323.0), np.float64(-464.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.39963841438293457, 1.9850070476531982, 8.34736967086792]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-1.png,,1920,1568,0,0,0,,,,,,[np.float64(766.0)],[np.float64(-441.0)],[1],[0],[0],[6.494935750961304],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-423.0)],[1],[0],[0],[9.282309770584106],['btn7_img'],4.62962962962963,13.553528308868408,None,None,5.5,None,"[np.float64(-435.0), np.float64(-28.0), np.float64(738.0)]","[np.float64(-201.0), np.float64(-180.0), np.float64(-450.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[5.594967603683472, 9.587379693984985, 10.651310205459595]","[None, None, 'btn8_img']",,,,,,,,,0,1,1,1,0,0,0,0,272.2549169063568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.86639857292175,261.86658787727356,261.90972352027893,261.93041372299194,261.93041372299194,1.0126137733459473,272.1771857738495,,,,,,,,272.2240586280823,272.2549169063568,272.2549169063568,272.2549169063568,272.2549169063568,275.88897824287415,3.6830246448516846,275.91816210746765,275.91816210746765,286.52811336517334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(771.0)],[np.float64(-423.0)],[1],[0],[0],[9.282309770584106],['btn7_img'],272.1773052215576,272.17740988731384,4.62962962962963,13.553528308868408,None,None,5.5,None,"[np.float64(-435.0), np.float64(-28.0), np.float64(738.0)]","[np.float64(-201.0), np.float64(-180.0), np.float64(-450.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[5.594967603683472, 9.587379693984985, 10.651310205459595]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-2.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-423.0)],[1],[0],[0],[9.282309770584106],['btn7_img'],5,None,None,None,3.511111111111111,3.525097608566284,[np.float64(773.0)],[np.float64(-458.0)],[1],[0],[0],[0.5850577354431152],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,286.59497594833374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5727469921112,,,286.59497594833374,286.59497594833374,290.07655119895935,3.5294487476348877,,290.095121383667,290.65899443626404,,,,,,,,,,,,,,,,,286.59497594833374,286.59497594833374,286.59497594833374,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.511111111111111,3.525097608566284,[np.float64(773.0)],[np.float64(-458.0)],[1],[0],[0],[0.5850577354431152],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-2.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(771.0)],[np.float64(-423.0)],[1],[0],[0],[9.282309770584106],['btn7_img'],5,None,6,1.6075778007507324,5.5,None,[np.float64(855.0)],[np.float64(-453.0)],[1],[0],[0],[0.9504790306091309],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,290.7318148612976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.70453238487244,,,290.7318148612976,,292.302286863327,1.6185858249664307,,292.3268368244171,293.24407291412354,,,,,,,,,,,,,,290.7318148612976,290.7318148612976,290.7318148612976,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.6075778007507324,5.5,None,[np.float64(855.0)],[np.float64(-453.0)],[1],[0],[0],[0.9504790306091309],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-2.png,,1920,1586,1,1,0,,,,,,[np.float64(771.0)],[np.float64(-423.0)],[1],[0],[0],[9.282309770584106],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,100-3.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(825.0)],[np.float64(-412.0)],[1],[0],[0],[6.832810640335083],['btn7_img'],5,None,None,None,5.022222222222222,4.322152137756348,[np.float64(738.0)],[np.float64(-435.0)],[1],[0],[0],[0.613610029220581],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,301.1678464412689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.24586820602417,293.24604201316833,293.28737354278564,293.30796456336975,293.30796456336975,1.004659652709961,301.09882378578186,,,,,,,,301.1456501483917,,,301.1678464412689,301.1678464412689,305.44803071022034,4.329897165298462,,305.4666850566864,306.0587191581726,,,,,,,,,,,,,,,,,301.1678464412689,301.1678464412689,301.1678464412689,,,,,,,,,,,,[np.float64(825.0)],[np.float64(-412.0)],[1],[0],[0],[6.832810640335083],['btn7_img'],301.0989315509796,301.0991020202637,5,None,None,None,5.022222222222222,4.322152137756348,[np.float64(738.0)],[np.float64(-435.0)],[1],[0],[0],[0.613610029220581],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,100-3.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(825.0)],[np.float64(-412.0)],[1],[0],[0],[6.832810640335083],['btn7_img'],5.603566529492455,15.017989873886108,None,None,5.5,None,"[np.float64(231.0), np.float64(186.0), np.float64(146.0), np.float64(158.0), np.float64(827.0)]","[np.float64(-188.0), np.float64(-193.0), np.float64(-187.0), np.float64(-187.0), np.float64(-441.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.612889289855957, 1.288008451461792, 2.053166151046753, 4.62093710899353, 9.726927995681763]","[None, None, None, None, 'btn8_img']",,,,,,,,,0,2,2,2,0,1,1,1,306.13396430015564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.10267543792725,306.13396430015564,306.13396430015564,306.13396430015564,306.13396430015564,312.13487243652344,6.048091888427734,312.1645393371582,312.1645393371582,321.8501138687134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.603566529492455,15.017989873886108,None,None,5.5,None,"[np.float64(231.0), np.float64(186.0), np.float64(146.0), np.float64(158.0), np.float64(827.0)]","[np.float64(-188.0), np.float64(-193.0), np.float64(-187.0), np.float64(-187.0), np.float64(-441.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.612889289855957, 1.288008451461792, 2.053166151046753, 4.62093710899353, 9.726927995681763]","[None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,100-3.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(825.0)],[np.float64(-412.0)],[1],[0],[0],[6.832810640335083],['btn7_img'],5,None,0,1.6317412853240967,5.5,None,"[np.float64(903.0), np.float64(881.0), np.float64(869.0)]","[np.float64(-499.0), np.float64(-482.0), np.float64(-469.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5741317272186279, 0.8240952491760254, 1.1788976192474365]","[None, None, 'btn8_img']",,,,,,,,,0,2,2,2,0,2,2,2,321.9231598377228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.8953232765198,,,321.9231598377228,,323.51860547065735,1.6430566310882568,,323.5432999134064,324.6885116100311,,,,,,,,,,,,,,321.9231598377228,321.9231598377228,321.9231598377228,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.6317412853240967,5.5,None,"[np.float64(903.0), np.float64(881.0), np.float64(869.0)]","[np.float64(-499.0), np.float64(-482.0), np.float64(-469.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5741317272186279, 0.8240952491760254, 1.1788976192474365]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,100-3.png,,1920,1586,2,2,0,,,,,,[np.float64(825.0)],[np.float64(-412.0)],[1],[0],[0],[6.832810640335083],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-3.png,,1920,1548,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(813.0)],[np.float64(-433.0)],[1],[0],[0],[7.606319189071655],['btn7_img'],5,None,None,None,4.2,12.172597169876099,"[np.float64(-280.0), np.float64(-325.0), np.float64(-322.0), np.float64(-200.0), np.float64(913.0), np.float64(903.0)]","[np.float64(-313.0), np.float64(-326.0), np.float64(-320.0), np.float64(-325.0), np.float64(-490.0), np.float64(-470.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[1.0580236911773682, 2.428828477859497, 6.156061410903931, 7.404805898666382, 8.337013721466064, 8.715380430221558]","[None, None, None, None, None, 'btn8_img']",,,,,,,,,0,3,3,3,0,0,0,0,333.3858666419983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.69067788124084,324.6908676624298,324.7366840839386,324.7579662799835,324.7579662799835,1.000978708267212,333.3134694099426,,,,,,,,333.3632233142853,,,333.3858666419983,333.3858666419983,337.7014784812927,4.36876368522644,,337.7203719615936,346.4139504432678,,,,,,,,,,,,,,,,,333.3858666419983,333.3858666419983,333.3858666419983,,,,,,,,,,,,[np.float64(813.0)],[np.float64(-433.0)],[1],[0],[0],[7.606319189071655],['btn7_img'],333.31356859207153,333.31368231773376,5,None,None,None,4.2,12.172597169876099,"[np.float64(-280.0), np.float64(-325.0), np.float64(-322.0), np.float64(-200.0), np.float64(913.0), np.float64(903.0)]","[np.float64(-313.0), np.float64(-326.0), np.float64(-320.0), np.float64(-325.0), np.float64(-490.0), np.float64(-470.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[1.0580236911773682, 2.428828477859497, 6.156061410903931, 7.404805898666382, 8.337013721466064, 8.715380430221558]","[None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-3.png,,1920,1548,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(813.0)],[np.float64(-433.0)],[1],[0],[0],[7.606319189071655],['btn7_img'],5,None,6,3.68129825592041,5.5,None,"[np.float64(806.0), np.float64(805.0)]","[np.float64(-321.0), np.float64(-418.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0264134407043457, 1.3304762840270996]","[None, 'btn8_img']",,,,,,,,,0,3,3,3,0,1,1,1,346.4857425689697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.45826053619385,,,346.4857425689697,,349.02834725379944,2.5888893604278564,,349.0533859729767,350.34985852241516,,,,,,,,,,,,,,346.4857425689697,346.4857425689697,346.4857425689697,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,3.68129825592041,5.5,None,"[np.float64(806.0), np.float64(805.0)]","[np.float64(-321.0), np.float64(-418.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0264134407043457, 1.3304762840270996]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-3.png,,1920,1548,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(813.0)],[np.float64(-433.0)],[1],[0],[0],[7.606319189071655],['btn7_img'],6.145404663923182,18.659868001937866,None,None,5.5,None,"[np.float64(94.0), np.float64(151.0), np.float64(140.0), np.float64(843.0)]","[np.float64(-193.0), np.float64(-175.0), np.float64(-175.0), np.float64(-438.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[4.608315467834473, 5.85840106010437, 7.1706154346466064, 9.05401873588562]","[None, None, None, 'btn8_img']",,,,,,,,,0,3,3,3,0,2,2,2,350.4254574775696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.39458560943604,350.4254574775696,350.4254574775696,350.4254574775696,350.4254574775696,361.12570786476135,10.74794626235962,361.15494108200073,361.15494108200073,370.16806626319885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.145404663923182,18.659868001937866,None,None,5.5,None,"[np.float64(94.0), np.float64(151.0), np.float64(140.0), np.float64(843.0)]","[np.float64(-193.0), np.float64(-175.0), np.float64(-175.0), np.float64(-438.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[4.608315467834473, 5.85840106010437, 7.1706154346466064, 9.05401873588562]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-3.png,,1920,1548,3,3,0,,,,,,[np.float64(813.0)],[np.float64(-433.0)],[1],[0],[0],[7.606319189071655],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,100-2.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(725.0)],[np.float64(-426.0)],[1],[0],[0],[12.838544368743896],['btn7_img'],5,None,0,1.7407798767089844,5.5,None,[np.float64(766.0)],[np.float64(-475.0)],[1],[0],[0],[0.5454301834106445],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,384.11337089538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1701753139496,370.1702904701233,370.2166018486023,370.2377152442932,370.2377152442932,1.0107264518737793,384.0347981452942,,,,,,,,384.0854218006134,,,384.11337089538574,,385.81345415115356,1.7537901401519775,,385.83811140060425,386.3502142429352,,,,,,,,,,,,,,384.11337089538574,384.11337089538574,384.11337089538574,,,,,,,,,,,,,,,[np.float64(725.0)],[np.float64(-426.0)],[1],[0],[0],[12.838544368743896],['btn7_img'],384.03490447998047,384.0350639820099,5,None,0,1.7407798767089844,5.5,None,[np.float64(766.0)],[np.float64(-475.0)],[1],[0],[0],[0.5454301834106445],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
