cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,101-3.png,,1920,1548,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(805.0)],[np.float64(-424.0)],[1],[0],[0],[15.935528755187988],['btn7_img'],5,None,None,None,4.588888888888889,5.412113666534424,[np.float64(790.0)],[np.float64(-414.0)],[1],[0],[0],[1.14005708694458],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,270.2398838996887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.217915058136,,,270.2398838996887,270.2398838996887,275.6108469963074,5.417733430862427,,275.62964153289795,276.74781012535095,,,,,,,,,,,,,,,,,270.2398838996887,270.2398838996887,270.2398838996887,,,,,,,,,,,,,,,,,,,,,5,None,None,None,4.588888888888889,5.412113666534424,[np.float64(790.0)],[np.float64(-414.0)],[1],[0],[0],[1.14005708694458],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-3.png,,1920,1548,0,0,0,,,,,,[np.float64(805.0)],[np.float64(-424.0)],[1],[0],[0],[15.935528755187988],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(860.0)],[np.float64(-451.0)],[1],[0],[0],[14.56780219078064],['btn7_img'],7.942386831275721,3.3864150047302246,None,None,5.5,None,[np.float64(779.0)],[np.float64(-464.0)],[1],[0],[0],[1.7252378463745117],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,292.43044352531433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7496211528778,276.7497806549072,276.7965748310089,276.8177824020386,276.8177824020386,1.0138838291168213,292.3465037345886,,,,,,,,292.39827013015747,292.43044352531433,292.43044352531433,292.43044352531433,292.43044352531433,295.7769227027893,3.4015133380889893,295.8069911003113,295.8069911003113,297.4900426864624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(860.0)],[np.float64(-451.0)],[1],[0],[0],[14.56780219078064],['btn7_img'],292.34660816192627,292.3467481136322,7.942386831275721,3.3864150047302246,None,None,5.5,None,[np.float64(779.0)],[np.float64(-464.0)],[1],[0],[0],[1.7252378463745117],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-1.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(860.0)],[np.float64(-451.0)],[1],[0],[0],[14.56780219078064],['btn7_img'],5,None,None,None,3.316666666666667,1.934516429901123,[np.float64(777.0)],[np.float64(-431.0)],[1],[0],[0],[1.7305243015289307],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,297.55767941474915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.5357027053833,,,297.55767941474915,297.55767941474915,299.4483141899109,1.9389874935150146,,299.4673547744751,301.1757457256317,,,,,,,,,,,,,,,,,297.55767941474915,297.55767941474915,297.55767941474915,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.316666666666667,1.934516429901123,[np.float64(777.0)],[np.float64(-431.0)],[1],[0],[0],[1.7305243015289307],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-1.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(860.0)],[np.float64(-451.0)],[1],[0],[0],[14.56780219078064],['btn7_img'],5,None,0,1.7645859718322754,5.5,None,[np.float64(808.0)],[np.float64(-423.0)],[1],[0],[0],[2.101043462753296],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,301.2471227645874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2202570438385,,,301.2471227645874,,302.9763026237488,1.7757034301757812,,303.0008177757263,305.06875944137573,,,,,,,,,,,,,,301.2471227645874,301.2471227645874,301.2471227645874,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.7645859718322754,5.5,None,[np.float64(808.0)],[np.float64(-423.0)],[1],[0],[0],[2.101043462753296],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-1.png,,1920,1586,1,1,0,,,,,,[np.float64(860.0)],[np.float64(-451.0)],[1],[0],[0],[14.56780219078064],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-2.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-442.0)],[1],[0],[0],[21.041788578033447],['btn7_img'],5,None,None,None,4.583333333333333,3.5758345127105713,[np.float64(819.0)],[np.float64(-441.0)],[1],[0],[0],[1.1466429233551025],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,327.2001619338989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.07070803642273,305.0709698200226,305.1134569644928,305.1342511177063,305.1342511177063,1.00095796585083,327.12870168685913,,,,,,,,327.1773180961609,,,327.2001619338989,327.2001619338989,330.73257303237915,3.583621025085449,,330.75241255760193,331.8761489391327,,,,,,,,,,,,,,,,,327.2001619338989,327.2001619338989,327.2001619338989,,,,,,,,,,,,[np.float64(829.0)],[np.float64(-442.0)],[1],[0],[0],[21.041788578033447],['btn7_img'],327.12880969047546,327.1289520263672,5,None,None,None,4.583333333333333,3.5758345127105713,[np.float64(819.0)],[np.float64(-441.0)],[1],[0],[0],[1.1466429233551025],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-2.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-442.0)],[1],[0],[0],[21.041788578033447],['btn7_img'],8.024691358024691,2.3264567852020264,None,None,5.5,None,[np.float64(831.0)],[np.float64(-430.0)],[1],[0],[0],[1.6178462505340576],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,331.95151448249817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.9203996658325,331.95151448249817,331.95151448249817,331.95151448249817,331.95151448249817,334.24332308769226,2.339158296585083,334.2729113101959,334.2729113101959,335.84926676750183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.024691358024691,2.3264567852020264,None,None,5.5,None,[np.float64(831.0)],[np.float64(-430.0)],[1],[0],[0],[1.6178462505340576],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-2.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(829.0)],[np.float64(-442.0)],[1],[0],[0],[21.041788578033447],['btn7_img'],5,None,6,2.6788597106933594,5.5,None,[np.float64(820.0)],[np.float64(-457.0)],[1],[0],[0],[0.8620924949645996],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,335.9219219684601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.89469504356384,,,335.9219219684601,,338.56363320350647,2.6899588108062744,,338.58810114860535,339.4172089099884,,,,,,,,,,,,,,335.9219219684601,335.9219219684601,335.9219219684601,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.6788597106933594,5.5,None,[np.float64(820.0)],[np.float64(-457.0)],[1],[0],[0],[0.8620924949645996],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-2.png,,1920,1586,2,2,0,,,,,,[np.float64(829.0)],[np.float64(-442.0)],[1],[0],[0],[21.041788578033447],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-2.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(786.0)],[np.float64(-464.0)],[1],[0],[0],[18.729778289794922],['btn7_img'],5,None,None,None,3.2944444444444443,1.8862059116363525,[np.float64(802.0)],[np.float64(-423.0)],[1],[0],[0],[1.1939144134521484],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,359.2422571182251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.41922760009766,339.41937804222107,339.46446895599365,339.4849178791046,339.4849178791046,1.0001564025878906,359.16470527648926,,,,,,,,359.2179298400879,,,359.2422571182251,359.2422571182251,361.07769870758057,1.8940544128417969,,361.0965440273285,362.26864743232727,,,,,,,,,,,,,,,,,359.2422571182251,359.2422571182251,359.2422571182251,,,,,,,,,,,,[np.float64(786.0)],[np.float64(-464.0)],[1],[0],[0],[18.729778289794922],['btn7_img'],359.164813041687,359.16501355171204,5,None,None,None,3.2944444444444443,1.8862059116363525,[np.float64(802.0)],[np.float64(-423.0)],[1],[0],[0],[1.1939144134521484],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(786.0)],[np.float64(-464.0)],[1],[0],[0],[18.729778289794922],['btn7_img'],5,None,0,1.7944660186767578,5.5,None,[np.float64(832.0)],[np.float64(-434.0)],[1],[0],[0],[1.0366055965423584],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,362.34700417518616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.31881642341614,,,362.34700417518616,,364.0990643501282,1.8057496547698975,,364.12333965301514,365.1270503997803,,,,,,,,,,,,,,362.34700417518616,362.34700417518616,362.34700417518616,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.7944660186767578,5.5,None,[np.float64(832.0)],[np.float64(-434.0)],[1],[0],[0],[1.0366055965423584],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-2.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(786.0)],[np.float64(-464.0)],[1],[0],[0],[18.729778289794922],['btn7_img'],8.93689986282579,2.659792184829712,None,None,5.5,None,[np.float64(795.0)],[np.float64(-432.0)],[1],[0],[0],[1.2592499256134033],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,365.20569586753845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.17490887641907,365.20569586753845,365.20569586753845,365.20569586753845,365.20569586753845,367.8271930217743,2.6724658012390137,367.8559944629669,367.8559944629669,369.0749101638794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.93689986282579,2.659792184829712,None,None,5.5,None,[np.float64(795.0)],[np.float64(-432.0)],[1],[0],[0],[1.2592499256134033],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-2.png,,1920,1586,3,3,0,,,,,,[np.float64(786.0)],[np.float64(-464.0)],[1],[0],[0],[18.729778289794922],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-1.png,,1920,1568,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(761.0)],[np.float64(-447.0)],[1],[0],[0],[22.530882120132446],['btn7_img'],5,None,6,2.6119627952575684,5.5,None,[np.float64(806.0)],[np.float64(-429.0)],[1],[0],[0],[0.49892711639404297],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,392.7095983028412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.0769555568695,369.0772190093994,369.11908531188965,369.13955760002136,369.13955760002136,1.0118069648742676,392.6352002620697,,,,,,,,392.682245016098,,,392.7095983028412,,395.2851138114929,2.6252360343933105,,395.30929589271545,395.7754554748535,,,,,,,,,,,,,,392.7095983028412,392.7095983028412,392.7095983028412,,,,,,,,,,,,,,,[np.float64(761.0)],[np.float64(-447.0)],[1],[0],[0],[22.530882120132446],['btn7_img'],392.6353003978729,392.63544607162476,5,None,6,2.6119627952575684,5.5,None,[np.float64(806.0)],[np.float64(-429.0)],[1],[0],[0],[0.49892711639404297],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-1.png,,1920,1568,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(761.0)],[np.float64(-447.0)],[1],[0],[0],[22.530882120132446],['btn7_img'],5,None,None,None,5.522222222222222,2.073176622390747,[np.float64(793.0)],[np.float64(-422.0)],[1],[0],[0],[0.990168571472168],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,395.84405279159546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.8215563297272,,,395.84405279159546,395.84405279159546,397.87306356430054,2.078728675842285,,397.89188861846924,398.8603174686432,,,,,,,,,,,,,,,,,395.84405279159546,395.84405279159546,395.84405279159546,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.522222222222222,2.073176622390747,[np.float64(793.0)],[np.float64(-422.0)],[1],[0],[0],[0.990168571472168],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-1.png,,1920,1568,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(761.0)],[np.float64(-447.0)],[1],[0],[0],[22.530882120132446],['btn7_img'],7.942386831275721,3.4908459186553955,None,None,5.5,None,[np.float64(788.0)],[np.float64(-427.0)],[1],[0],[0],[1.0999457836151123],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,398.9349503517151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.9041085243225,398.9349503517151,398.9349503517151,398.9349503517151,398.9349503517151,402.3921639919281,3.5035979747772217,402.42165446281433,402.42165446281433,403.4802141189575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.942386831275721,3.4908459186553955,None,None,5.5,None,[np.float64(788.0)],[np.float64(-427.0)],[1],[0],[0],[1.0999457836151123],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-1.png,,1920,1568,4,4,0,,,,,,[np.float64(761.0)],[np.float64(-447.0)],[1],[0],[0],[22.530882120132446],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,110-3.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(787.0)],[np.float64(-446.0)],[1],[0],[0],[14.740440130233765],['btn7_img'],5,None,0,1.6194555759429932,5.5,None,[np.float64(837.0)],[np.float64(-430.0)],[1],[0],[0],[0.9826340675354004],['btn8_img'],,,,,,,,,0,5,5,5,0,0,0,0,419.3371276855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.48215317726135,403.48231315612793,403.52569937705994,403.5463218688965,403.5463218688965,1.00716233253479,419.24519324302673,,,,,,,,419.29720640182495,,,419.3371276855469,,420.9031548500061,1.6328353881835938,,420.9281578063965,421.8771035671234,,,,,,,,,,,,,,419.3371276855469,419.3371276855469,419.3371276855469,,,,,,,,,,,,,,,[np.float64(787.0)],[np.float64(-446.0)],[1],[0],[0],[14.740440130233765],['btn7_img'],419.24530720710754,419.2455224990845,5,None,0,1.6194555759429932,5.5,None,[np.float64(837.0)],[np.float64(-430.0)],[1],[0],[0],[0.9826340675354004],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
