cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,000-1.png,,1920,1600,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(830.0)],[np.float64(-455.0)],[1],[0],[0],[15.949296500068158],['btn7_img'],5,None,None,None,7.561111111111111,4.464463299838826,[np.float64(726.0)],[np.float64(-452.0)],[1],[0],[0],[0.8038488999009132],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,251.68270789994858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.63015790004283,,,251.68270789994858,251.68270789994858,256.0699674000498,4.477174500003457,,256.11166219995357,256.86518820002675,,,,,,,,,,,,,,,,,251.68270789994858,251.68270789994858,251.68270789994858,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.561111111111111,4.464463299838826,[np.float64(726.0)],[np.float64(-452.0)],[1],[0],[0],[0.8038488999009132],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-1.png,,1920,1600,0,0,0,,,,,,[np.float64(830.0)],[np.float64(-455.0)],[1],[0],[0],[15.949296500068158],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-2.png,,1920,1636,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(700.0), np.float64(741.0)]","[np.float64(-421.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[4.488800800172612, 5.707711100112647]","[None, 'btn7_img']",6.0288065843621395,8.937520700041205,None,None,5.5,None,[np.float64(716.0)],[np.float64(-458.0)],[1],[0],[0],[6.440440500155091],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,263.7491087000817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.8694925000891,256.869990499923,256.97632659994997,257.03474209993146,257.03474209993146,1.0077245000284165,263.61415869998746,,,,,,,,263.6901811999269,263.7491087000817,263.7491087000817,263.7491087000817,263.7491087000817,272.6316196999978,8.964576000114903,272.69483579997905,272.69483579997905,279.05190300010145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[np.float64(700.0), np.float64(741.0)]","[np.float64(-421.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[4.488800800172612, 5.707711100112647]","[None, 'btn7_img']",263.6143263000995,263.6147350000683,6.0288065843621395,8.937520700041205,None,None,5.5,None,[np.float64(716.0)],[np.float64(-458.0)],[1],[0],[0],[6.440440500155091],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-2.png,,1920,1636,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(700.0), np.float64(741.0)]","[np.float64(-421.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[4.488800800172612, 5.707711100112647]","[None, 'btn7_img']",5,None,None,None,6.5888888888888895,2.5151331999804825,[np.float64(741.0)],[np.float64(-444.0)],[1],[0],[0],[1.0393075000029057],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,279.16501610004343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.12175810011104,,,279.16501610004343,279.16501610004343,281.6143843999598,2.5262106000445783,,281.6522913000081,282.64459839998744,,,,,,,,,,,,,,,,,279.16501610004343,279.16501610004343,279.16501610004343,,,,,,,,,,,,,,,,,,,,,5,None,None,None,6.5888888888888895,2.5151331999804825,[np.float64(741.0)],[np.float64(-444.0)],[1],[0],[0],[1.0393075000029057],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-2.png,,1920,1636,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(700.0), np.float64(741.0)]","[np.float64(-421.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[4.488800800172612, 5.707711100112647]","[None, 'btn7_img']",5,None,0,2.4575098000932485,5.5,None,[np.float64(729.0)],[np.float64(-435.0)],[1],[0],[0],[1.17299889982678],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,282.76666419999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.718837399967,,,282.76666419999674,,285.1708182999864,2.480938000138849,,285.21076410007663,286.32661029999144,,,,,,,,,,,,,,282.76666419999674,282.76666419999674,282.76666419999674,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.4575098000932485,5.5,None,[np.float64(729.0)],[np.float64(-435.0)],[1],[0],[0],[1.17299889982678],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-2.png,,1920,1636,1,1,0,,,,,,"[np.float64(700.0), np.float64(741.0)]","[np.float64(-421.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[4.488800800172612, 5.707711100112647]","[None, 'btn7_img']",,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,111-3.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-404.0)],[1],[0],[0],[12.096822499996051],['btn7_img'],5,None,None,None,3.594444444444445,2.3919171998277307,[np.float64(742.0)],[np.float64(-444.0)],[1],[0],[0],[0.9276814998593181],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,299.6106406999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.3292988000903,286.32982370001264,286.4271346000023,286.48985289991833,286.48985289991833,1.0154883000068367,299.4681961000897,,,,,,,,299.551596699981,,,299.6106406999752,299.6106406999752,301.9163047000766,2.4114248999394476,,301.9569113999605,302.8346476999577,,,,,,,,,,,,,,,,,299.6106406999752,299.6106406999752,299.6106406999752,,,,,,,,,,,,[np.float64(823.0)],[np.float64(-404.0)],[1],[0],[0],[12.096822499996051],['btn7_img'],299.4683761000633,299.4686845999677,5,None,None,None,3.594444444444445,2.3919171998277307,[np.float64(742.0)],[np.float64(-444.0)],[1],[0],[0],[0.9276814998593181],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,111-3.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-404.0)],[1],[0],[0],[12.096822499996051],['btn7_img'],6.0699588477366255,10.8509641001001,None,None,5.5,None,[np.float64(861.0)],[np.float64(-443.0)],[1],[0],[0],[0.9794789999723434],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,302.95323120011017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.90024020010605,302.95323120011017,302.95323120011017,302.95323120011017,302.95323120011017,313.76100590010174,10.873537600040436,313.81540279998444,313.81540279998444,314.7162059000693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0699588477366255,10.8509641001001,None,None,5.5,None,[np.float64(861.0)],[np.float64(-443.0)],[1],[0],[0],[0.9794789999723434],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,111-3.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(823.0)],[np.float64(-404.0)],[1],[0],[0],[12.096822499996051],['btn7_img'],5,None,6,2.2456164001487195,5.5,None,[np.float64(838.0)],[np.float64(-436.0)],[1],[0],[0],[0.6933321999385953],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,314.8436497999355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.7931021999102,,,314.8436497999355,,317.02609990001656,2.2643731001298875,,317.07174409995787,317.70147079997696,,,,,,,,,,,,,,314.8436497999355,314.8436497999355,314.8436497999355,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.2456164001487195,5.5,None,[np.float64(838.0)],[np.float64(-436.0)],[1],[0],[0],[0.6933321999385953],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,111-3.png,,1920,1586,2,2,0,,,,,,[np.float64(823.0)],[np.float64(-404.0)],[1],[0],[0],[12.096822499996051],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-3.png,,1920,1596,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(705.0), np.float64(749.0)]","[np.float64(-448.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[46.261746800038964, 46.91274770000018]","[None, 'btn7_img']",5,None,None,None,6.477777777777778,2.504484900040552,[np.float64(848.0)],[np.float64(-441.0)],[1],[0],[0],[0.6191167999058962],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,365.8169098999351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.70532820001245,317.7057413998991,317.79637579992414,317.8569195000455,317.8569195000455,1.027051700046286,365.67508179997094,,,,,,,,365.75519590009935,,,365.8169098999351,365.8169098999351,368.24153460003436,2.5211694000754505,,368.28616230003536,368.849724000087,,,,,,,,,,,,,,,,,365.8169098999351,365.8169098999351,365.8169098999351,,,,,,,,,,,,"[np.float64(705.0), np.float64(749.0)]","[np.float64(-448.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[46.261746800038964, 46.91274770000018]","[None, 'btn7_img']",365.67525999993086,365.67573400004767,5,None,None,None,6.477777777777778,2.504484900040552,[np.float64(848.0)],[np.float64(-441.0)],[1],[0],[0],[0.6191167999058962],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-3.png,,1920,1596,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(705.0), np.float64(749.0)]","[np.float64(-448.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[46.261746800038964, 46.91274770000018]","[None, 'btn7_img']",5,None,0,2.8086278999689966,5.5,None,"[np.float64(845.0), np.float64(823.0)]","[np.float64(-488.0), np.float64(-467.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6983896000310779, 1.2020169000606984]","[None, 'btn8_img']",,,,,,,,,0,3,3,3,0,1,1,1,368.9808141000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.91817920003086,,,368.9808141000103,,371.7247258001007,2.82973359990865,,371.7693046000786,372.9086933999788,,,,,,,,,,,,,,368.9808141000103,368.9808141000103,368.9808141000103,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.8086278999689966,5.5,None,"[np.float64(845.0), np.float64(823.0)]","[np.float64(-488.0), np.float64(-467.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6983896000310779, 1.2020169000606984]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-3.png,,1920,1596,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(705.0), np.float64(749.0)]","[np.float64(-448.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[46.261746800038964, 46.91274770000018]","[None, 'btn7_img']",4.005486968449931,2.6632308999542147,None,None,5.5,None,[np.float64(839.0)],[np.float64(-450.0)],[1],[0],[0],[1.1634634998627007],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,373.038928499911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.97846070001833,373.038928499911,373.038928499911,373.038928499911,373.038928499911,375.6484681000002,2.6885181998368353,375.7039971998893,375.7039971998893,376.7895211998839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.005486968449931,2.6632308999542147,None,None,5.5,None,[np.float64(839.0)],[np.float64(-450.0)],[1],[0],[0],[1.1634634998627007],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-3.png,,1920,1596,3,3,0,,,,,,"[np.float64(705.0), np.float64(749.0)]","[np.float64(-448.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[46.261746800038964, 46.91274770000018]","[None, 'btn7_img']",,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,111-2.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(779.0), np.float64(779.0)]","[np.float64(-484.0), np.float64(-470.0)]","[1, 1]","[0, 0]","[0, 0]","[9.034560900181532, 9.67524140002206]","[None, 'btn7_img']",5,None,6,1.8011483000591397,5.5,None,[np.float64(801.0)],[np.float64(-415.0)],[1],[0],[0],[0.5605568999890238],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,387.6755063999444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.7935760000255,376.7940710000694,376.9144723000936,376.98068669997156,376.98068669997156,1.0195510999765247,387.51537390006706,,,,,,,,387.6075989000965,,,387.6755063999444,,389.38599439989775,1.8287363001145422,,389.435137799941,389.932296999963,,,,,,,,,,,,,,387.6755063999444,387.6755063999444,387.6755063999444,,,,,,,,,,,,,,,"[np.float64(779.0), np.float64(779.0)]","[np.float64(-484.0), np.float64(-470.0)]","[1, 1]","[0, 0]","[0, 0]","[9.034560900181532, 9.67524140002206]","[None, 'btn7_img']",387.5156747000292,387.51613170001656,5,None,6,1.8011483000591397,5.5,None,[np.float64(801.0)],[np.float64(-415.0)],[1],[0],[0],[0.5605568999890238],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,111-2.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(779.0), np.float64(779.0)]","[np.float64(-484.0), np.float64(-470.0)]","[1, 1]","[0, 0]","[0, 0]","[9.034560900181532, 9.67524140002206]","[None, 'btn7_img']",5,None,None,None,3.494444444444444,3.3355753999203444,[np.float64(858.0)],[np.float64(-462.0)],[1],[0],[0],[1.1424495000392199],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,390.06624719989486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.0153965000063,,,390.06624719989486,390.06624719989486,393.3240447998978,3.349639599910006,,393.3667224999517,394.4571261999663,,,,,,,,,,,,,,,,,390.06624719989486,390.06624719989486,390.06624719989486,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.494444444444444,3.3355753999203444,[np.float64(858.0)],[np.float64(-462.0)],[1],[0],[0],[1.1424495000392199],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,111-2.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(779.0), np.float64(779.0)]","[np.float64(-484.0), np.float64(-470.0)]","[1, 1]","[0, 0]","[0, 0]","[9.034560900181532, 9.67524140002206]","[None, 'btn7_img']",7.530864197530864,8.394289499847218,None,None,5.5,None,[np.float64(864.0)],[np.float64(-465.0)],[1],[0],[0],[0.7435688998084515],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,394.58686030004174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.5330922000576,394.58686030004174,394.58686030004174,394.58686030004174,394.58686030004174,402.93272199993953,8.418734400067478,402.9815436000936,402.9815436000936,403.65265850001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.530864197530864,8.394289499847218,None,None,5.5,None,[np.float64(864.0)],[np.float64(-465.0)],[1],[0],[0],[0.7435688998084515],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,111-2.png,,1920,1586,4,4,0,,,,,,"[np.float64(779.0), np.float64(779.0)]","[np.float64(-484.0), np.float64(-470.0)]","[1, 1]","[0, 0]","[0, 0]","[9.034560900181532, 9.67524140002206]","[None, 'btn7_img']",,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
