cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,001-1.png,,1920,1585,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(771.0)],[np.float64(-454.0)],[1],[0],[0],[9.823890200001188],['btn7_img'],5,None,5,3.0321489999769256,5.5,None,[np.float64(826.0)],[np.float64(-465.0)],[1],[0],[0],[0.5027495000394993],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,206.68860240001231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.65593320003245,,,206.68860240001231,,209.676403200021,3.044931899989024,,209.70722370001022,210.16945250000572,,,,,,,,,,,,,,206.68860240001231,206.68860240001231,206.68860240001231,,,,,,,,,,,,,,,,,,,,,,,,5,None,5,3.0321489999769256,5.5,None,[np.float64(826.0)],[np.float64(-465.0)],[1],[0],[0],[0.5027495000394993],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-1.png,,1920,1585,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-454.0)],[1],[0],[0],[9.823890200001188],['btn7_img'],5,None,None,None,4.566666666666666,6.2602853999705985,"[np.float64(-168.0), np.float64(739.0)]","[np.float64(-285.0), np.float64(-447.0)]","[1, 1]","[0, 0]","[0, 0]","[4.269501600007061, 7.000268400006462]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,2,2,2,210.25012400001287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.2234213000047,,,210.25012400001287,210.25012400001287,212.02298900001915,1.83080009999685,,212.04544180002995,219.02080280001974,,,,,,,,,,,,,,,,,210.25012400001287,210.25012400001287,210.25012400001287,,,,,,,,,,,,,,,,,,,,,5,None,None,None,4.566666666666666,6.2602853999705985,"[np.float64(-168.0), np.float64(739.0)]","[np.float64(-285.0), np.float64(-447.0)]","[1, 1]","[0, 0]","[0, 0]","[4.269501600007061, 7.000268400006462]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-1.png,,1920,1585,0,0,0,,,,,,[np.float64(771.0)],[np.float64(-454.0)],[1],[0],[0],[9.823890200001188],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-2.png,,1920,1611,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(821.0)],[np.float64(-415.0)],[1],[0],[0],[12.2479456999572],['btn7_img'],2.962962962962963,2.356001899985131,None,None,5.5,None,[np.float64(858.0)],[np.float64(-422.0)],[1],[0],[0],[0.6372636999585666],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,232.3961374000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.02293289999943,219.02330540004186,219.08838930004276,219.11739900003886,219.11739900003886,1.0005985000170767,232.29233419999946,,,,,,,,232.352293700038,232.3961374000064,232.3961374000064,232.3961374000064,232.3961374000064,234.69849350000732,2.3719047000049613,234.73424290004186,234.73424290004186,235.3230940999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(821.0)],[np.float64(-415.0)],[1],[0],[0],[12.2479456999572],['btn7_img'],232.29245230002562,232.29274100001203,2.962962962962963,2.356001899985131,None,None,5.5,None,[np.float64(858.0)],[np.float64(-422.0)],[1],[0],[0],[0.6372636999585666],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-2.png,,1920,1611,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(821.0)],[np.float64(-415.0)],[1],[0],[0],[12.2479456999572],['btn7_img'],5,None,None,None,6.761111111111111,2.469148900010623,[np.float64(740.0)],[np.float64(-450.0)],[1],[0],[0],[0.5976164000458084],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,235.40344820002792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.375329100003,,,235.40344820002792,235.40344820002792,237.81915460003074,2.4730177999590524,,237.84249200002523,238.41451360000065,,,,,,,,,,,,,,,,,235.40344820002792,235.40344820002792,235.40344820002792,,,,,,,,,,,,,,,,,,,,,5,None,None,None,6.761111111111111,2.469148900010623,[np.float64(740.0)],[np.float64(-450.0)],[1],[0],[0],[0.5976164000458084],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-2.png,,1920,1611,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(821.0)],[np.float64(-415.0)],[1],[0],[0],[12.2479456999572],['btn7_img'],5,None,0,2.9666132000274956,5.5,None,[np.float64(742.0)],[np.float64(-455.0)],[1],[0],[0],[0.9611099000321701],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,238.50273659999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.46832290000748,,,238.50273659999948,,241.422716400004,2.978508399974089,,241.45210490003228,242.3744175999891,,,,,,,,,,,,,,238.50273659999948,238.50273659999948,238.50273659999948,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.9666132000274956,5.5,None,[np.float64(742.0)],[np.float64(-455.0)],[1],[0],[0],[0.9611099000321701],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-2.png,,1920,1611,1,1,0,,,,,,[np.float64(821.0)],[np.float64(-415.0)],[1],[0],[0],[12.2479456999572],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,000-3.png,,1920,1596,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(738.0)],[np.float64(-447.0)],[1],[0],[0],[6.786676299991086],['btn7_img'],5,None,None,None,3.4333333333333336,1.4033975000493228,[np.float64(809.0)],[np.float64(-460.0)],[1],[0],[0],[0.6635770999710076],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,250.2884863000363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.37647610000568,242.37682410003617,242.43745359999593,242.4662101000431,242.4662101000431,1.0188755000126548,250.2032845999929,,,,,,,,250.25899380003102,,,250.2884863000363,250.2884863000363,251.6394619999919,1.4114995999843813,,251.66348980000475,252.30057880003005,,,,,,,,,,,,,,,,,250.2884863000363,250.2884863000363,250.2884863000363,,,,,,,,,,,,[np.float64(738.0)],[np.float64(-447.0)],[1],[0],[0],[6.786676299991086],['btn7_img'],250.20340100000612,250.20383529999526,5,None,None,None,3.4333333333333336,1.4033975000493228,[np.float64(809.0)],[np.float64(-460.0)],[1],[0],[0],[0.6635770999710076],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,000-3.png,,1920,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(738.0)],[np.float64(-447.0)],[1],[0],[0],[6.786676299991086],['btn7_img'],6.0288065843621395,3.379200600029435,None,None,5.5,None,[np.float64(739.0)],[np.float64(-421.0)],[1],[0],[0],[1.7492154999636114],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,252.3864642000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.35253640002338,252.3864642000408,252.3864642000408,252.3864642000408,252.3864642000408,255.73724879999645,3.39804970001569,255.77548210002715,255.77548210002715,257.47267029999057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0288065843621395,3.379200600029435,None,None,5.5,None,[np.float64(739.0)],[np.float64(-421.0)],[1],[0],[0],[1.7492154999636114],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,000-3.png,,1920,1596,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(738.0)],[np.float64(-447.0)],[1],[0],[0],[6.786676299991086],['btn7_img'],5,None,0,1.5764313000254333,5.5,None,[np.float64(846.0)],[np.float64(-477.0)],[1],[0],[0],[0.7974675000295974],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,257.5592281999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5257605999941,,,257.5592281999998,,259.1038507000194,1.5898379000136629,,259.1428498000023,259.888271600008,,,,,,,,,,,,,,257.5592281999998,257.5592281999998,257.5592281999998,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.5764313000254333,5.5,None,[np.float64(846.0)],[np.float64(-477.0)],[1],[0],[0],[0.7974675000295974],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,000-3.png,,1920,1596,2,2,0,,,,,,[np.float64(738.0)],[np.float64(-447.0)],[1],[0],[0],[6.786676299991086],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-3.png,,1920,1572,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-415.0)],[1],[0],[0],[23.289299999945797],['btn7_img'],5,None,None,None,3.4222222222222225,2.220549799967557,[np.float64(717.0)],[np.float64(-445.0)],[1],[0],[0],[1.101001399976667],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,284.2951075999881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.8902749000117,259.89059800002724,259.9485473000095,259.9756291999947,259.9756291999947,1.0088760000071488,284.2087857000297,,,,,,,,284.2664819000056,,,284.2951075999881,284.2951075999881,286.4607703000074,2.2286627999856137,,286.4847800999996,287.5596877000062,,,,,,,,,,,,,,,,,284.2951075999881,284.2951075999881,284.2951075999881,,,,,,,,,,,,[np.float64(766.0)],[np.float64(-415.0)],[1],[0],[0],[23.289299999945797],['btn7_img'],284.208904900006,284.209273400018,5,None,None,None,3.4222222222222225,2.220549799967557,[np.float64(717.0)],[np.float64(-445.0)],[1],[0],[0],[1.101001399976667],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-3.png,,1920,1572,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(766.0)],[np.float64(-415.0)],[1],[0],[0],[23.289299999945797],['btn7_img'],5,None,6,1.0779812000109814,5.5,None,[np.float64(820.0)],[np.float64(-431.0)],[1],[0],[0],[0.5671448000357486],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,287.64299890003167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.611899200012,,,287.64299890003167,,288.6785333000007,1.0894304999965243,,288.7070333000156,289.2375115000177,,,,,,,,,,,,,,287.64299890003167,287.64299890003167,287.64299890003167,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.0779812000109814,5.5,None,[np.float64(820.0)],[np.float64(-431.0)],[1],[0],[0],[0.5671448000357486],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-3.png,,1920,1572,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-415.0)],[1],[0],[0],[23.289299999945797],['btn7_img'],6.104252400548696,2.510729900037404,None,None,5.5,None,[np.float64(776.0)],[np.float64(-413.0)],[1],[0],[0],[0.6049514000187628],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,289.3279555999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.29182530002436,289.3279555999907,289.3279555999907,289.3279555999907,289.3279555999907,291.7963663000264,2.5259718999732286,291.83053720003227,291.83053720003227,292.39041789999465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.104252400548696,2.510729900037404,None,None,5.5,None,[np.float64(776.0)],[np.float64(-413.0)],[1],[0],[0],[0.6049514000187628],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,001-3.png,,1920,1572,3,3,0,,,,,,[np.float64(766.0)],[np.float64(-415.0)],[1],[0],[0],[23.289299999945797],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,000-2.png,,1920,1636,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(817.0)],[np.float64(-463.0)],[1],[0],[0],[8.228554400033318],['btn7_img'],5,None,0,1.95463719998952,5.5,None,[np.float64(773.0)],[np.float64(-426.0)],[1],[0],[0],[1.2979082000092603],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,301.7606295000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.3939153000247,292.39436320000095,292.45119170000544,292.4791123000323,292.4791123000323,1.019182699965313,301.6634242000291,,,,,,,,301.7271147000138,,,301.7606295000296,,303.66573450004216,1.9709630999714136,,303.6940031000413,304.9554756000289,,,,,,,,,,,,,,301.7606295000296,301.7606295000296,301.7606295000296,,,,,,,,,,,,,,,[np.float64(817.0)],[np.float64(-463.0)],[1],[0],[0],[8.228554400033318],['btn7_img'],301.6635798999923,301.6639658000204,5,None,0,1.95463719998952,5.5,None,[np.float64(773.0)],[np.float64(-426.0)],[1],[0],[0],[1.2979082000092603],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,000-2.png,,1920,1636,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-463.0)],[1],[0],[0],[8.228554400033318],['btn7_img'],5,None,None,None,2.938888888888889,7.937221699976362,[np.float64(734.0)],[np.float64(-461.0)],[1],[0],[0],[1.2945526000112295],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,305.03692320000846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0107185000088,,,305.03692320000846,305.03692320000846,312.9232903000084,7.943148799997289,,312.9490356000024,314.215721399989,,,,,,,,,,,,,,,,,305.03692320000846,305.03692320000846,305.03692320000846,,,,,,,,,,,,,,,,,,,,,5,None,None,None,2.938888888888889,7.937221699976362,[np.float64(734.0)],[np.float64(-461.0)],[1],[0],[0],[1.2945526000112295],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,000-2.png,,1920,1636,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-463.0)],[1],[0],[0],[8.228554400033318],['btn7_img'],5.761316872427984,5.766754599986598,None,None,5.5,None,[np.float64(781.0)],[np.float64(-463.0)],[1],[0],[0],[0.9712744999560528],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,314.3133654000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.27413360000355,314.3133654000121,314.3133654000121,314.3133654000121,314.3133654000121,320.0272770000156,5.779554999957327,320.06275550002465,320.06275550002465,320.98709230002714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761316872427984,5.766754599986598,None,None,5.5,None,[np.float64(781.0)],[np.float64(-463.0)],[1],[0],[0],[0.9712744999560528],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
,000-2.png,,1920,1636,4,4,0,,,,,,[np.float64(817.0)],[np.float64(-463.0)],[1],[0],[0],[8.228554400033318],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2025-08-18_14h04.46.598,mainv5,,2025.1.1,48.03429264385996,2025-08-18 14h14.49.261433 +0800,
