cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart
,000-3.png,,1920,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(846.0), np.float64(860.0)]","[np.float64(-393.0), np.float64(-422.0)]","[1, 1]","[0, 0]","[0, 0]","[11.50381040002685, 12.439488800009713]","[None, 'btn7_img']",5,None,None,None,5.516666667,10.3704498,"[np.float64(3.0), np.float64(820.0)]","[np.float64(-303.0), np.float64(-417.0)]","[1, 1]","[0, 0]","[0, 0]","[0.44814619998214766, 2.026312300004065]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,2,2,2,290.3411224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3142177,,,290.3411224,290.3411224,300.048892,9.7650019,,300.0715855,302.0728225,,,,,,,,,,,,,,,,,290.3411224,290.3411224,290.3411224,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.516666667,10.3704498,"[np.float64(3.0), np.float64(820.0)]","[np.float64(-303.0), np.float64(-417.0)]","[1, 1]","[0, 0]","[0, 0]","[0.44814619998214766, 2.026312300004065]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-3.png,,1920,1596,0,0,0,,,,,,"[np.float64(846.0), np.float64(860.0)]","[np.float64(-393.0), np.float64(-422.0)]","[1, 1]","[0, 0]","[0, 0]","[11.50381040002685, 12.439488800009713]","[None, 'btn7_img']",,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-1.png,,1920,1585,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-457.0)],[1],[0],[0],[13.0627951999777],['btn7_img'],4.01920439,6.191382,None,None,5.5,None,[np.float64(820.0)],[np.float64(-440.0)],[1],[0],[0],[1.3174598999903537],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,316.2732636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0748794,302.0751893,302.1238017,302.1525079,302.1525079,1.0144012,316.1714067,,,,,,,,316.2295981,316.2732636,316.2732636,316.2732636,316.2732636,322.4161333,6.208353,322.4517577,322.4517577,323.7182824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(823.0)],[np.float64(-457.0)],[1],[0],[0],[13.0627951999777],['btn7_img'],316.1715269,316.172078,4.01920439,6.191382,None,None,5.5,None,[np.float64(820.0)],[np.float64(-440.0)],[1],[0],[0],[1.3174598999903537],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-1.png,,1920,1585,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-457.0)],[1],[0],[0],[13.0627951999777],['btn7_img'],5,None,None,None,5.855555556,5.9823146,[np.float64(813.0)],[np.float64(-406.0)],[1],[0],[0],[1.7780878999619745],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,323.7998154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.7688892,,,323.7998154,323.7998154,329.7293384,5.9862642,,329.7544722,331.5048985,,,,,,,,,,,,,,,,,323.7998154,323.7998154,323.7998154,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.855555556,5.9823146,[np.float64(813.0)],[np.float64(-406.0)],[1],[0],[0],[1.7780878999619745],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-1.png,,1920,1585,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(823.0)],[np.float64(-457.0)],[1],[0],[0],[13.0627951999777],['btn7_img'],5,None,6,2.0718542,5.5,None,[np.float64(821.0)],[np.float64(-402.0)],[1],[0],[0],[0.5665517000015825],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,331.5864099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.5556606,,,331.5864099,,333.6205809,2.0836192,,333.6533344,334.1778906,,,,,,,,,,,,,,331.5864099,331.5864099,331.5864099,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.0718542,5.5,None,[np.float64(821.0)],[np.float64(-402.0)],[1],[0],[0],[0.5665517000015825],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-1.png,,1920,1585,1,1,0,,,,,,[np.float64(823.0)],[np.float64(-457.0)],[1],[0],[0],[13.0627951999777],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-2.png,,1920,1636,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(869.0)],[np.float64(-408.0)],[1],[0],[0],[15.049585499975365],['btn7_img'],5,None,None,None,5.95,6.5082018,[np.float64(726.0)],[np.float64(-436.0)],[1],[0],[0],[0.8855255999951623],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,350.3545151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.1800727,334.1804261,334.2414311,334.269795,334.269795,1.0072516,350.2578011,,,,,,,,350.3188983,,,350.3545151,350.3545151,356.7980512,6.5163521,,356.8213855,357.6816441,,,,,,,,,,,,,,,,,350.3545151,350.3545151,350.3545151,,,,,,,,,,,,[np.float64(869.0)],[np.float64(-408.0)],[1],[0],[0],[15.049585499975365],['btn7_img'],350.2579187,350.2582466,5,None,None,None,5.95,6.5082018,[np.float64(726.0)],[np.float64(-436.0)],[1],[0],[0],[0.8855255999951623],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-2.png,,1920,1636,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(869.0)],[np.float64(-408.0)],[1],[0],[0],[15.049585499975365],['btn7_img'],2.901234568,2.3948157,None,None,5.5,None,[np.float64(789.0)],[np.float64(-451.0)],[1],[0],[0],[2.8994013000046834],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,357.779497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.7369966,357.779497,357.779497,357.779497,357.779497,360.1219064,2.4077176,360.1554342,360.1554342,363.0090214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.901234568,2.3948157,None,None,5.5,None,[np.float64(789.0)],[np.float64(-451.0)],[1],[0],[0],[2.8994013000046834],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-2.png,,1920,1636,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(869.0)],[np.float64(-408.0)],[1],[0],[0],[15.049585499975365],['btn7_img'],5,None,0,3.5415476,5.5,None,[np.float64(820.0)],[np.float64(-455.0)],[1],[0],[0],[1.3312914000125602],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,363.1031186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0694094,,,363.1031186,,366.5941363,3.5538999,,366.6242582,367.9158445,,,,,,,,,,,,,,363.1031186,363.1031186,363.1031186,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,3.5415476,5.5,None,[np.float64(820.0)],[np.float64(-455.0)],[1],[0],[0],[1.3312914000125602],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-2.png,,1920,1636,2,2,0,,,,,,[np.float64(869.0)],[np.float64(-408.0)],[1],[0],[0],[15.049585499975365],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-2.png,,1920,1611,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(617.0), np.float64(768.0)]","[np.float64(-406.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[3.1400956999859773, 3.8398018999723718]","[None, 'btn7_img']",5,None,None,None,5.766666667,14.9175271,[np.float64(778.0)],[np.float64(-467.0)],[1],[0],[0],[1.7852441999712028],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,372.8699441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.9180292,367.9183395,367.9723804,368.0012858,368.0012858,1.0028437,372.7827572,,,,,,,,372.8406998,,,372.8699441,372.8699441,387.7318891,14.9264818,,387.7545243,389.5149953,,,,,,,,,,,,,,,,,372.8699441,372.8699441,372.8699441,,,,,,,,,,,,"[np.float64(617.0), np.float64(768.0)]","[np.float64(-406.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[3.1400956999859773, 3.8398018999723718]","[None, 'btn7_img']",372.7828879,372.7832775,5,None,None,None,5.766666667,14.9175271,[np.float64(778.0)],[np.float64(-467.0)],[1],[0],[0],[1.7852441999712028],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-2.png,,1920,1611,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(617.0), np.float64(768.0)]","[np.float64(-406.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[3.1400956999859773, 3.8398018999723718]","[None, 'btn7_img']",5,None,6,1.7459424,5.5,None,[np.float64(780.0)],[np.float64(-412.0)],[1],[0],[0],[0.6731131999986246],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,389.6021936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.5709179,,,389.6021936,,391.3024384,1.7569132,,391.3317513,391.9672014,,,,,,,,,,,,,,389.6021936,389.6021936,389.6021936,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.7459424,5.5,None,[np.float64(780.0)],[np.float64(-412.0)],[1],[0],[0],[0.6731131999986246],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-2.png,,1920,1611,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(617.0), np.float64(768.0)]","[np.float64(-406.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[3.1400956999859773, 3.8398018999723718]","[None, 'btn7_img']",5.987654321,6.7269739,None,None,5.5,None,[np.float64(728.0)],[np.float64(-434.0)],[1],[0],[0],[2.7318168999627233],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,392.0588083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0211797,392.0588083,392.0588083,392.0588083,392.0588083,398.741747,6.7403692,398.7782376,398.7782376,401.4606695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.987654321,6.7269739,None,None,5.5,None,[np.float64(728.0)],[np.float64(-434.0)],[1],[0],[0],[2.7318168999627233],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-2.png,,1920,1611,3,3,0,,,,,,"[np.float64(617.0), np.float64(768.0)]","[np.float64(-406.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[3.1400956999859773, 3.8398018999723718]","[None, 'btn7_img']",,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-1.png,,1920,1600,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(851.0)],[np.float64(-433.0)],[1],[0],[0],[6.576020399981644],['btn7_img'],5,None,0,1.2840746,5.5,None,[np.float64(882.0)],[np.float64(-475.0)],[1],[0],[0],[0.8601742999744602],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,409.1574959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.4630703,401.4634888,401.5244495,401.5531317,401.5531317,1.0034136,409.0632131,,,,,,,,409.124161,,,409.1574959,,410.394381,1.3013995,,410.4241199,411.245806,,,,,,,,,,,,,,409.1574959,409.1574959,409.1574959,,,,,,,,,,,,,,,[np.float64(851.0)],[np.float64(-433.0)],[1],[0],[0],[6.576020399981644],['btn7_img'],409.0633334,409.0636834,5,None,0,1.2840746,5.5,None,[np.float64(882.0)],[np.float64(-475.0)],[1],[0],[0],[0.8601742999744602],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-1.png,,1920,1600,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(851.0)],[np.float64(-433.0)],[1],[0],[0],[6.576020399981644],['btn7_img'],5,None,None,None,6.055555556,2.8001098,[np.float64(786.0)],[np.float64(-449.0)],[1],[0],[0],[0.7679055000189692],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,411.3278953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.300829,,,411.3278953,411.3278953,414.0748651,2.8053503,,414.0991011,414.8402218,,,,,,,,,,,,,,,,,411.3278953,411.3278953,411.3278953,,,,,,,,,,,,,,,,,,,,,5,None,None,None,6.055555556,2.8001098,[np.float64(786.0)],[np.float64(-449.0)],[1],[0],[0],[0.7679055000189692],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-1.png,,1920,1600,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(851.0)],[np.float64(-433.0)],[1],[0],[0],[6.576020399981644],['btn7_img'],3.086419753,5.2305325,None,None,5.5,None,[np.float64(765.0)],[np.float64(-443.0)],[1],[0],[0],[1.17515090003144],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,414.9304539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.8944066,414.9304539,414.9304539,414.9304539,414.9304539,420.116096,5.2436868,420.1497124,420.1497124,421.2792445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.086419753,5.2305325,None,None,5.5,None,[np.float64(765.0)],[np.float64(-443.0)],[1],[0],[0],[1.17515090003144],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,000-1.png,,1920,1600,4,4,0,,,,,,[np.float64(851.0)],[np.float64(-433.0)],[1],[0],[0],[6.576020399981644],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
,001-3.png,,1920,1572,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(851.0)],[np.float64(-466.0)],[1],[0],[0],[2.0309331999742426],['btn7_img'],5,None,6,2.3239446,5.5,None,[np.float64(840.0)],[np.float64(-413.0)],[1],[0],[0],[0.37847870000405237],['btn8_img'],,,,,,,,,0,5,5,5,0,0,0,0,424.4302442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.2815281,421.281893,421.3325404,421.3601254,421.3601254,1.0098194,424.3428133,,,,,,,,424.3980181,,,424.4302442,,426.7117074,2.3380902,,426.7408967,427.0818629,,,,,,,,,,,,,,424.4302442,424.4302442,424.4302442,,,,,,,,,,,,,,,[np.float64(851.0)],[np.float64(-466.0)],[1],[0],[0],[2.0309331999742426],['btn7_img'],424.3429429,424.3432938,5,None,6,2.3239446,5.5,None,[np.float64(840.0)],[np.float64(-413.0)],[1],[0],[0],[0.37847870000405237],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2025-08-18_13h25.03.267,mainv5,,2025.1.1,48.08106082,2025-08-18 13h32.38.268652 +0800
