cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,101-3.png,,1920,1548,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(773.0)],[np.float64(-411.0)],[1],[0],[0],[12.130609273910522],['btn7_img'],5,None,None,None,3.3944444444444444,4.019965648651123,[np.float64(742.0)],[np.float64(-454.0)],[1],[0],[0],[0.5489459037780762],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,209.94324922561646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.9211916923523,,,209.94324922561646,209.94324922561646,213.92126202583313,4.025822639465332,,213.94016790390015,214.467355966568,,,,,,,,,,,,,,,,,209.94324922561646,209.94324922561646,209.94324922561646,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.3944444444444444,4.019965648651123,[np.float64(742.0)],[np.float64(-454.0)],[1],[0],[0],[0.5489459037780762],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-3.png,,1920,1548,0,0,0,,,,,,[np.float64(773.0)],[np.float64(-411.0)],[1],[0],[0],[12.130609273910522],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,110-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-442.0)],[1],[0],[0],[2.8993895053863525],['btn7_img'],6.9753086419753085,3.859917402267456,None,None,5.5,None,[np.float64(782.0)],[np.float64(-422.0)],[1],[0],[0],[0.39503908157348633],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,218.47314429283142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.46918106079102,214.46929121017456,214.51778054237366,214.53909826278687,214.53909826278687,1.0065479278564453,218.39029121398926,,,,,,,,218.44173502922058,218.47314429283142,218.47314429283142,218.47314429283142,218.47314429283142,222.2948398590088,3.8753345012664795,222.32543015480042,222.32543015480042,222.6776044368744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(810.0)],[np.float64(-442.0)],[1],[0],[0],[2.8993895053863525],['btn7_img'],218.3904070854187,218.39057612419128,6.9753086419753085,3.859917402267456,None,None,5.5,None,[np.float64(782.0)],[np.float64(-422.0)],[1],[0],[0],[0.39503908157348633],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,110-1.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-442.0)],[1],[0],[0],[2.8993895053863525],['btn7_img'],5,None,None,None,3.522222222222222,2.2041993141174316,"[np.float64(921.0), np.float64(820.0)]","[np.float64(-442.0), np.float64(-439.0)]","[1, 1]","[0, 0]","[0, 0]","[0.843102216720581, 1.8852088451385498]","[None, 'btn8_img']",,,,,,,,,0,1,1,1,0,1,1,1,222.74577832221985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72343063354492,,,222.74577832221985,222.74577832221985,224.90576887130737,2.208730936050415,,224.9247965812683,226.7878816127777,,,,,,,,,,,,,,,,,222.74577832221985,222.74577832221985,222.74577832221985,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.522222222222222,2.2041993141174316,"[np.float64(921.0), np.float64(820.0)]","[np.float64(-442.0), np.float64(-439.0)]","[1, 1]","[0, 0]","[0, 0]","[0.843102216720581, 1.8852088451385498]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,110-1.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(810.0)],[np.float64(-442.0)],[1],[0],[0],[2.8993895053863525],['btn7_img'],5,None,0,1.3357255458831787,5.5,None,[np.float64(815.0)],[np.float64(-460.0)],[1],[0],[0],[0.6602685451507568],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,226.86202478408813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.83446526527405,,,226.86202478408813,,228.15997433662415,1.3469560146331787,,228.1845223903656,228.8116021156311,,,,,,,,,,,,,,226.86202478408813,226.86202478408813,226.86202478408813,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.3357255458831787,5.5,None,[np.float64(815.0)],[np.float64(-460.0)],[1],[0],[0],[0.6602685451507568],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,110-1.png,,1920,1586,1,1,0,,,,,,[np.float64(810.0)],[np.float64(-442.0)],[1],[0],[0],[2.8993895053863525],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-2.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(821.0)],[np.float64(-416.0)],[1],[0],[0],[5.657597541809082],['btn7_img'],5,None,None,None,3.4111111111111114,2.433136224746704,[np.float64(824.0)],[np.float64(-455.0)],[1],[0],[0],[0.7922985553741455],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,235.5558545589447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.8135859966278,228.81383609771729,228.85668206214905,228.87733602523804,228.87733602523804,0.9995253086090088,235.48618483543396,,,,,,,,235.5338830947876,,,235.5558545589447,235.5558545589447,237.9463152885437,2.440739393234253,,237.96492457389832,238.73575830459595,,,,,,,,,,,,,,,,,235.5558545589447,235.5558545589447,235.5558545589447,,,,,,,,,,,,[np.float64(821.0)],[np.float64(-416.0)],[1],[0],[0],[5.657597541809082],['btn7_img'],235.4862880706787,235.48647212982178,5,None,None,None,3.4111111111111114,2.433136224746704,[np.float64(824.0)],[np.float64(-455.0)],[1],[0],[0],[0.7922985553741455],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-2.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(821.0)],[np.float64(-416.0)],[1],[0],[0],[5.657597541809082],['btn7_img'],6.07681755829904,4.221120119094849,None,None,5.5,None,[np.float64(808.0)],[np.float64(-447.0)],[1],[0],[0],[0.6279382705688477],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,238.81525897979736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.7827343940735,238.81525897979736,238.81525897979736,238.81525897979736,238.81525897979736,242.99774718284607,4.233814477920532,243.0276391506195,243.0276391506195,243.61390709877014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07681755829904,4.221120119094849,None,None,5.5,None,[np.float64(808.0)],[np.float64(-447.0)],[1],[0],[0],[0.6279382705688477],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-2.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(821.0)],[np.float64(-416.0)],[1],[0],[0],[5.657597541809082],['btn7_img'],5,None,0,1.3224198818206787,5.5,None,[np.float64(887.0)],[np.float64(-469.0)],[1],[0],[0],[0.5322110652923584],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,243.687659740448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.66007161140442,,,243.687659740448,,244.97243452072144,1.3335671424865723,,244.99759459495544,245.49583315849304,,,,,,,,,,,,,,243.687659740448,243.687659740448,243.687659740448,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.3224198818206787,5.5,None,[np.float64(887.0)],[np.float64(-469.0)],[1],[0],[0],[0.5322110652923584],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-2.png,,1920,1586,2,2,0,,,,,,[np.float64(821.0)],[np.float64(-416.0)],[1],[0],[0],[5.657597541809082],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,110-2.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-429.0)],[1],[0],[0],[11.76933741569519],['btn7_img'],5,None,None,None,3.3222222222222224,2.0843989849090576,[np.float64(818.0)],[np.float64(-444.0)],[1],[0],[0],[0.8128230571746826],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,258.370808839798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.4976451396942,245.49791026115417,245.54366183280945,245.56441354751587,245.56441354751587,1.0155589580535889,258.29802417755127,,,,,,,,258.34866762161255,,,258.370808839798,258.370808839798,260.4091384410858,2.091970920562744,,260.4279716014862,261.21893405914307,,,,,,,,,,,,,,,,,258.370808839798,258.370808839798,258.370808839798,,,,,,,,,,,,[np.float64(779.0)],[np.float64(-429.0)],[1],[0],[0],[11.76933741569519],['btn7_img'],258.2981307506561,258.2982997894287,5,None,None,None,3.3222222222222224,2.0843989849090576,[np.float64(818.0)],[np.float64(-444.0)],[1],[0],[0],[0.8128230571746826],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,110-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(779.0)],[np.float64(-429.0)],[1],[0],[0],[11.76933741569519],['btn7_img'],5,None,0,1.2074260711669922,5.5,None,[np.float64(901.0)],[np.float64(-449.0)],[1],[0],[0],[0.6619186401367188],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,261.30772376060486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.27132654190063,,,261.30772376060486,,262.4625005722046,1.2184958457946777,,262.4872431755066,263.11590242385864,,,,,,,,,,,,,,261.30772376060486,261.30772376060486,261.30772376060486,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.2074260711669922,5.5,None,[np.float64(901.0)],[np.float64(-449.0)],[1],[0],[0],[0.6619186401367188],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,110-2.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-429.0)],[1],[0],[0],[11.76933741569519],['btn7_img'],3.0246913580246915,1.5340189933776855,None,None,5.5,None,[np.float64(849.0)],[np.float64(-431.0)],[1],[0],[0],[0.4895617961883545],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,263.1955921649933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.16453647613525,263.1955921649933,263.1955921649933,263.1955921649933,263.1955921649933,264.692364692688,1.5470027923583984,264.7226564884186,264.7226564884186,265.16942071914673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0246913580246915,1.5340189933776855,None,None,5.5,None,[np.float64(849.0)],[np.float64(-431.0)],[1],[0],[0],[0.4895617961883545],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,110-2.png,,1920,1586,3,3,0,,,,,,[np.float64(779.0)],[np.float64(-429.0)],[1],[0],[0],[11.76933741569519],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-1.png,,1920,1568,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(883.0)],[np.float64(-422.0)],[1],[0],[0],[0.3562164306640625],['btn7_img'],5,None,0,1.6118760108947754,5.5,None,"[np.float64(949.0), np.float64(839.0)]","[np.float64(-464.0), np.float64(-442.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6629290580749512, 1.0187020301818848]","[None, 'btn8_img']",,,,,,,,,0,4,4,4,0,0,0,0,266.6246654987335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.1713378429413,265.171560049057,265.2140836715698,265.23524713516235,265.23524713516235,1.0070984363555908,266.5508372783661,,,,,,,,266.5970046520233,,,266.6246654987335,,268.2011535167694,1.6250474452972412,,268.22592639923096,269.21103954315186,,,,,,,,,,,,,,266.6246654987335,266.6246654987335,266.6246654987335,,,,,,,,,,,,,,,[np.float64(883.0)],[np.float64(-422.0)],[1],[0],[0],[0.3562164306640625],['btn7_img'],266.550940990448,266.55108642578125,5,None,0,1.6118760108947754,5.5,None,"[np.float64(949.0), np.float64(839.0)]","[np.float64(-464.0), np.float64(-442.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6629290580749512, 1.0187020301818848]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-1.png,,1920,1568,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(883.0)],[np.float64(-422.0)],[1],[0],[0],[0.3562164306640625],['btn7_img'],5,None,None,None,7.377777777777777,6.902815580368042,[np.float64(795.0)],[np.float64(-420.0)],[1],[0],[0],[4.566099166870117],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,269.2789897918701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.25609707832336,,,269.2789897918701,269.2789897918701,276.13857865333557,6.90845513343811,,276.1574809551239,280.70197582244873,,,,,,,,,,,,,,,,,269.2789897918701,269.2789897918701,269.2789897918701,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.377777777777777,6.902815580368042,[np.float64(795.0)],[np.float64(-420.0)],[1],[0],[0],[4.566099166870117],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-1.png,,1920,1568,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(883.0)],[np.float64(-422.0)],[1],[0],[0],[0.3562164306640625],['btn7_img'],6.522633744855967,2.381798505783081,None,None,5.5,None,[np.float64(826.0)],[np.float64(-448.0)],[1],[0],[0],[0.664299726486206],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,280.7767457962036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.7457859516144,280.7767457962036,280.7767457962036,280.7767457962036,280.7767457962036,283.12509393692017,2.394749879837036,283.15534591674805,283.15534591674805,283.7773206233978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.522633744855967,2.381798505783081,None,None,5.5,None,[np.float64(826.0)],[np.float64(-448.0)],[1],[0],[0],[0.664299726486206],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
,101-1.png,,1920,1568,4,4,0,,,,,,[np.float64(883.0)],[np.float64(-422.0)],[1],[0],[0],[0.3562164306640625],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,001,2025-08-16_00h29.07.140,mainv5,,2025.1.1,57.55548267491468,2025-08-16 00h29.54.405174 +0800,
