cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,011-3.png,,1920,1625,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-447.0)],[1],[0],[0],[22.98698389995843],['btn7_img'],5,None,None,None,3.2333333333333334,4.240972500061616,[np.float64(818.0)],[np.float64(-448.0)],[1],[0],[0],[2.2677206001244485],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,333.2718102000654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.22560720006004,,,333.2718102000654,333.2718102000654,337.43805969995447,4.255003299796954,,337.4768634000793,339.69554110011086,,,,,,,,,,,,,,,,,333.2718102000654,333.2718102000654,333.2718102000654,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.2333333333333334,4.240972500061616,[np.float64(818.0)],[np.float64(-448.0)],[1],[0],[0],[2.2677206001244485],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-3.png,,1920,1625,0,0,0,,,,,,[np.float64(785.0)],[np.float64(-447.0)],[1],[0],[0],[22.98698389995843],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,100-1.png,,1920,1582,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(832.0)],[np.float64(-428.0)],[1],[0],[0],[13.152636799961329],['btn7_img'],3.950617283950617,7.3733579001855105,None,None,5.5,None,[np.float64(797.0)],[np.float64(-441.0)],[1],[0],[0],[6.106053299969062],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,354.05852690013126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.700032700086,339.7005652000662,339.773616499966,339.83002080000006,339.83002080000006,1.02555670007132,353.9059375000652,,,,,,,,353.990798200015,354.05852690013126,354.05852690013126,354.05852690013126,354.05852690013126,361.3547569999937,7.402044099988416,361.4115319000557,361.4115319000557,367.4415591999423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(832.0)],[np.float64(-428.0)],[1],[0],[0],[13.152636799961329],['btn7_img'],353.9061112999916,353.90664419997483,3.950617283950617,7.3733579001855105,None,None,5.5,None,[np.float64(797.0)],[np.float64(-441.0)],[1],[0],[0],[6.106053299969062],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,100-1.png,,1920,1582,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(832.0)],[np.float64(-428.0)],[1],[0],[0],[13.152636799961329],['btn7_img'],5,None,None,None,7.616666666666666,3.0494355999398977,[np.float64(791.0)],[np.float64(-452.0)],[1],[0],[0],[0.8030249001458287],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,367.5753687999677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.52455460000783,,,367.5753687999677,367.5753687999677,370.5496412999928,3.060982200084254,,370.58900579996407,371.3426020999905,,,,,,,,,,,,,,,,,367.5753687999677,367.5753687999677,367.5753687999677,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.616666666666666,3.0494355999398977,[np.float64(791.0)],[np.float64(-452.0)],[1],[0],[0],[0.8030249001458287],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,100-1.png,,1920,1582,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(832.0)],[np.float64(-428.0)],[1],[0],[0],[13.152636799961329],['btn7_img'],5,None,0,1.994781699962914,5.5,None,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[0.7960302999708802],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,371.48423680011183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.4335996999871,,,371.48423680011183,,373.4054376001004,2.0161248999647796,,373.4504710000474,374.1840300001204,,,,,,,,,,,,,,371.48423680011183,371.48423680011183,371.48423680011183,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.994781699962914,5.5,None,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[0.7960302999708802],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,100-1.png,,1920,1582,1,1,0,,,,,,[np.float64(832.0)],[np.float64(-428.0)],[1],[0],[0],[13.152636799961329],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-2.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(798.0)],[np.float64(-443.0)],[1],[0],[0],[8.665556599851698],['btn7_img'],5,None,None,None,3.4722222222222223,3.538074600044638,[np.float64(802.0)],[np.float64(-433.0)],[1],[0],[0],[1.3935720999725163],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,384.08071470004506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.1910045000259,374.1917982001323,374.2773991001304,374.34142210008577,374.34142210008577,1.0259179000277072,383.9116591999773,,,,,,,,384.0142051000148,,,384.08071470004506,384.08071470004506,387.51445490005426,3.556664199801162,,387.55777380010113,388.8981530999299,,,,,,,,,,,,,,,,,384.08071470004506,384.08071470004506,384.08071470004506,,,,,,,,,,,,[np.float64(798.0)],[np.float64(-443.0)],[1],[0],[0],[8.665556599851698],['btn7_img'],383.91181490011513,383.91206400003284,5,None,None,None,3.4722222222222223,3.538074600044638,[np.float64(802.0)],[np.float64(-433.0)],[1],[0],[0],[1.3935720999725163],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-2.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(798.0)],[np.float64(-443.0)],[1],[0],[0],[8.665556599851698],['btn7_img'],7.037037037037037,7.069419800071046,None,None,5.5,None,"[np.float64(-288.0), np.float64(778.0)]","[np.float64(-197.0), np.float64(-447.0)]","[1, 1]","[0, 0]","[0, 0]","[2.388562300009653, 4.630310199921951]","[None, 'btn8_img']",,,,,,,,,0,2,2,2,0,1,1,1,389.03507550014183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.9782448001206,389.03507550014183,389.03507550014183,389.03507550014183,389.03507550014183,392.3429984000977,3.3891996999736875,392.4075941001065,392.4075941001065,396.95227549993433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.037037037037037,7.069419800071046,None,None,5.5,None,"[np.float64(-288.0), np.float64(778.0)]","[np.float64(-197.0), np.float64(-447.0)]","[1, 1]","[0, 0]","[0, 0]","[2.388562300009653, 4.630310199921951]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-2.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(798.0)],[np.float64(-443.0)],[1],[0],[0],[8.665556599851698],['btn7_img'],5,None,0,5.463808000087738,5.5,None,[np.float64(818.0)],[np.float64(-447.0)],[1],[0],[0],[6.494844499975443],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,397.0741818000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.02641870011576,,,397.0741818000097,,402.48342050006613,5.485169799998403,,402.5320526000578,408.9616290999111,,,,,,,,,,,,,,397.0741818000097,397.0741818000097,397.0741818000097,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,5.463808000087738,5.5,None,[np.float64(818.0)],[np.float64(-447.0)],[1],[0],[0],[6.494844499975443],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-2.png,,1920,1586,2,2,0,,,,,,[np.float64(798.0)],[np.float64(-443.0)],[1],[0],[0],[8.665556599851698],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,100-2.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(834.0)],[np.float64(-440.0)],[1],[0],[0],[7.2311819000169635],['btn7_img'],5,None,None,None,7.6722222222222225,3.135580799775198,[np.float64(792.0)],[np.float64(-444.0)],[1],[0],[0],[3.3857423001900315],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,417.4208983001299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.96734860003926,408.9686352000572,409.0477243999485,409.09662920003757,409.09662920003757,1.0412800000049174,417.2748382999562,,,,,,,,417.3654756001197,,,417.4208983001299,417.4208983001299,420.47074260003865,3.1544268000870943,,420.5109181001317,423.8477161000483,,,,,,,,,,,,,,,,,417.4208983001299,417.4208983001299,417.4208983001299,,,,,,,,,,,,[np.float64(834.0)],[np.float64(-440.0)],[1],[0],[0],[7.2311819000169635],['btn7_img'],417.275033300044,417.2753620999865,5,None,None,None,7.6722222222222225,3.135580799775198,[np.float64(792.0)],[np.float64(-444.0)],[1],[0],[0],[3.3857423001900315],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,100-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(834.0)],[np.float64(-440.0)],[1],[0],[0],[7.2311819000169635],['btn7_img'],5,None,0,2.0038232000079006,5.5,None,[np.float64(830.0)],[np.float64(-445.0)],[1],[0],[0],[0.9233987999614328],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,423.9998212000355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.9451783001423,,,423.9998212000355,,425.9204864001367,2.0246130998712033,,425.97033659997396,426.8271677000448,,,,,,,,,,,,,,423.9998212000355,423.9998212000355,423.9998212000355,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.0038232000079006,5.5,None,[np.float64(830.0)],[np.float64(-445.0)],[1],[0],[0],[0.9233987999614328],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,100-2.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(834.0)],[np.float64(-440.0)],[1],[0],[0],[7.2311819000169635],['btn7_img'],2.0027434842249656,25.62178530008532,None,None,5.5,None,"[np.float64(-459.0), np.float64(-586.0), np.float64(-583.0), np.float64(-584.0), np.float64(-557.0), np.float64(-431.0), np.float64(-441.0), np.float64(-435.0), np.float64(787.0)]","[np.float64(-196.0), np.float64(-187.0), np.float64(-185.0), np.float64(-180.0), np.float64(-196.0), np.float64(-204.0), np.float64(-207.0), np.float64(-206.0), np.float64(-424.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[8.512608400080353, 10.156482900027186, 11.090310000116006, 12.158382399939, 15.123293000040576, 17.552075400017202, 20.116856900043786, 21.276282400125638, 22.798806400038302]","[None, None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,0,3,3,3,0,2,2,2,426.9607504999731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.9050861999858,426.9607504999731,426.9607504999731,426.9607504999731,426.9607504999731,430.74066890007816,3.859187899855897,430.7969939999748,430.7969939999748,453.5208010999486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0027434842249656,25.62178530008532,None,None,5.5,None,"[np.float64(-459.0), np.float64(-586.0), np.float64(-583.0), np.float64(-584.0), np.float64(-557.0), np.float64(-431.0), np.float64(-441.0), np.float64(-435.0), np.float64(787.0)]","[np.float64(-196.0), np.float64(-187.0), np.float64(-185.0), np.float64(-180.0), np.float64(-196.0), np.float64(-204.0), np.float64(-207.0), np.float64(-206.0), np.float64(-424.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[8.512608400080353, 10.156482900027186, 11.090310000116006, 12.158382399939, 15.123293000040576, 17.552075400017202, 20.116856900043786, 21.276282400125638, 22.798806400038302]","[None, None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,100-2.png,,1920,1586,3,3,0,,,,,,[np.float64(834.0)],[np.float64(-440.0)],[1],[0],[0],[7.2311819000169635],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-1.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(817.0)],[np.float64(-448.0)],[1],[0],[0],[10.693460800219327],['btn7_img'],5,None,6,2.019208800047636,5.5,None,[np.float64(808.0)],[np.float64(-432.0)],[1],[0],[0],[0.7771892999298871],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,465.3971561000217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.5253550000489,453.5258430999238,453.6024132000748,453.65470269997604,453.65470269997604,1.003190000075847,465.25837950012647,,,,,,,,465.34506760002114,,,465.3971561000217,,467.36283220001496,2.04926889995113,,467.4095435999334,468.119323000079,,,,,,,,,,,,,,465.3971561000217,465.3971561000217,465.3971561000217,,,,,,,,,,,,,,,[np.float64(817.0)],[np.float64(-448.0)],[1],[0],[0],[10.693460800219327],['btn7_img'],465.258554500062,465.2588275000453,5,None,6,2.019208800047636,5.5,None,[np.float64(808.0)],[np.float64(-432.0)],[1],[0],[0],[0.7771892999298871],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-1.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-448.0)],[1],[0],[0],[10.693460800219327],['btn7_img'],5,None,None,None,3.4,5.176483899820596,[np.float64(786.0)],[np.float64(-448.0)],[1],[0],[0],[3.6302839000709355],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,468.2408924000338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.1919239999261,,,468.2408924000338,468.2408924000338,473.34737329999916,5.18980749999173,,473.3869177000597,476.96848180005327,,,,,,,,,,,,,,,,,468.2408924000338,468.2408924000338,468.2408924000338,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.4,5.176483899820596,[np.float64(786.0)],[np.float64(-448.0)],[1],[0],[0],[3.6302839000709355],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-1.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-448.0)],[1],[0],[0],[10.693460800219327],['btn7_img'],8.031550068587105,9.240711600054055,None,None,5.5,None,[np.float64(775.0)],[np.float64(-442.0)],[1],[0],[0],[1.8694652998819947],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,477.1038907999173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0467262000311,477.1038907999173,477.1038907999173,477.1038907999173,477.1038907999173,486.28345400001854,9.262871999992058,486.33807649998926,486.33807649998926,488.13077750010416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.031550068587105,9.240711600054055,None,None,5.5,None,[np.float64(775.0)],[np.float64(-442.0)],[1],[0],[0],[1.8694652998819947],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-1.png,,1920,1586,4,4,0,,,,,,[np.float64(817.0)],[np.float64(-448.0)],[1],[0],[0],[10.693460800219327],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
