cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,000-1.png,,1920,1600,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(745.0)],[np.float64(-463.0)],[1],[0],[0],[10.956124900141731],['btn7_img'],5,None,None,None,5.488888888888889,3.947219399968162,[np.float64(762.0)],[np.float64(-421.0)],[1],[0],[0],[1.0097026999574155],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,217.67588889994659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.6348470998928,,,217.67588889994659,217.67588889994659,221.56884699990042,3.9600619999691844,,221.5984577999916,222.57023379998282,,,,,,,,,,,,,,,,,217.67588889994659,217.67588889994659,217.67588889994659,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.488888888888889,3.947219399968162,[np.float64(762.0)],[np.float64(-421.0)],[1],[0],[0],[1.0097026999574155],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-1.png,,1920,1600,0,0,0,,,,,,[np.float64(745.0)],[np.float64(-463.0)],[1],[0],[0],[10.956124900141731],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-2.png,,1920,1636,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(826.0)],[np.float64(-461.0)],[1],[0],[0],[11.25163309997879],['btn7_img'],5.967078189300413,4.453141100006178,None,None,5.5,None,[np.float64(779.0)],[np.float64(-422.0)],[1],[0],[0],[1.6685716998763382],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,234.9527120999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.57284289994277,222.57326929992996,222.64024569978938,222.69134569982998,222.69134569982998,1.0005147000774741,234.84734819992445,,,,,,,,234.90206729993224,234.9527120999992,234.9527120999992,234.9527120999992,234.9527120999992,239.3571403999813,4.472542200004682,239.39713699999265,239.39713699999265,241.010296799941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(826.0)],[np.float64(-461.0)],[1],[0],[0],[11.25163309997879],['btn7_img'],234.84748149989173,234.8479880997911,5.967078189300413,4.453141100006178,None,None,5.5,None,[np.float64(779.0)],[np.float64(-422.0)],[1],[0],[0],[1.6685716998763382],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-2.png,,1920,1636,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(826.0)],[np.float64(-461.0)],[1],[0],[0],[11.25163309997879],['btn7_img'],5,None,None,None,6.222222222222222,3.0042420998215675,[np.float64(805.0)],[np.float64(-435.0)],[1],[0],[0],[1.6777552000712603],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,241.10663669998758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0664151997771,,,241.10663669998758,241.10663669998758,244.05583609989844,3.0151796001009643,,244.08568019978702,245.72408479987644,,,,,,,,,,,,,,,,,241.10663669998758,241.10663669998758,241.10663669998758,,,,,,,,,,,,,,,,,,,,,5,None,None,None,6.222222222222222,3.0042420998215675,[np.float64(805.0)],[np.float64(-435.0)],[1],[0],[0],[1.6777552000712603],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-2.png,,1920,1636,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(826.0)],[np.float64(-461.0)],[1],[0],[0],[11.25163309997879],['btn7_img'],5,None,0,1.41081180004403,5.5,None,[np.float64(779.0)],[np.float64(-434.0)],[1],[0],[0],[1.5980844001751393],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,245.81810209993273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.78011219995096,,,245.81810209993273,,247.18679329985753,1.4276086001191288,,247.22278579999693,248.771229499951,,,,,,,,,,,,,,245.81810209993273,245.81810209993273,245.81810209993273,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.41081180004403,5.5,None,[np.float64(779.0)],[np.float64(-434.0)],[1],[0],[0],[1.5980844001751393],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-2.png,,1920,1636,1,1,0,,,,,,[np.float64(826.0)],[np.float64(-461.0)],[1],[0],[0],[11.25163309997879],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,111-3.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(772.0)],[np.float64(-423.0)],[1],[0],[0],[15.583192500052974],['btn7_img'],5,None,None,None,2.194444444444444,2.8272553000133485,[np.float64(788.0)],[np.float64(-424.0)],[1],[0],[0],[0.8201033999212086],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,265.51415969990194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.77317809988745,248.77350889984518,248.8348124998156,248.88607719982974,248.88607719982974,1.024333800189197,265.4019495998509,,,,,,,,265.4619836998172,,,265.51415969990194,265.51415969990194,268.27643369999714,2.8426987999118865,,268.3064744998701,269.08699469990097,,,,,,,,,,,,,,,,,265.51415969990194,265.51415969990194,265.51415969990194,,,,,,,,,,,,[np.float64(772.0)],[np.float64(-423.0)],[1],[0],[0],[15.583192500052974],['btn7_img'],265.4021291998215,265.4024918999057,5,None,None,None,2.194444444444444,2.8272553000133485,[np.float64(788.0)],[np.float64(-424.0)],[1],[0],[0],[0.8201033999212086],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,111-3.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(772.0)],[np.float64(-423.0)],[1],[0],[0],[15.583192500052974],['btn7_img'],9.83539094650206,3.319379199994728,None,None,5.5,None,[np.float64(790.0)],[np.float64(-428.0)],[1],[0],[0],[1.0029710000380874],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,269.1878569999244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.14376399992034,269.1878569999244,269.1878569999244,269.1878569999244,269.1878569999244,272.4609925998375,3.335937700001523,272.4993233999703,272.4993233999703,273.4466852999758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.83539094650206,3.319379199994728,None,None,5.5,None,[np.float64(790.0)],[np.float64(-428.0)],[1],[0],[0],[1.0029710000380874],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,111-3.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(772.0)],[np.float64(-423.0)],[1],[0],[0],[15.583192500052974],['btn7_img'],5,None,6,1.31696470011957,5.5,None,[np.float64(805.0)],[np.float64(-439.0)],[1],[0],[0],[0.7716562000568956],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,273.54841950000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5038416997995,,,273.54841950000264,,274.81381829991005,1.3337798998691142,,274.8490859998856,275.5730742998421,,,,,,,,,,,,,,273.54841950000264,273.54841950000264,273.54841950000264,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.31696470011957,5.5,None,[np.float64(805.0)],[np.float64(-439.0)],[1],[0],[0],[0.7716562000568956],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,111-3.png,,1920,1586,2,2,0,,,,,,[np.float64(772.0)],[np.float64(-423.0)],[1],[0],[0],[15.583192500052974],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-3.png,,1920,1596,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(758.0)],[np.float64(-458.0)],[1],[0],[0],[5.997733399970457],['btn7_img'],5,None,None,None,7.566666666666666,2.2213229001499712,[np.float64(739.0)],[np.float64(-434.0)],[1],[0],[0],[0.8684330999385566],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,282.7327985998709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.57516889995895,275.57565509993583,275.6406740997918,275.6908508997876,275.6908508997876,1.0239341999404132,282.61824699980207,,,,,,,,282.677153499797,,,282.7327985998709,282.7327985998709,284.8855965998955,2.235997899901122,,284.9162643000018,285.744490099838,,,,,,,,,,,,,,,,,282.7327985998709,282.7327985998709,282.7327985998709,,,,,,,,,,,,[np.float64(758.0)],[np.float64(-458.0)],[1],[0],[0],[5.997733399970457],['btn7_img'],282.61836709990166,282.61865949979983,5,None,None,None,7.566666666666666,2.2213229001499712,[np.float64(739.0)],[np.float64(-434.0)],[1],[0],[0],[0.8684330999385566],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-3.png,,1920,1596,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(758.0)],[np.float64(-458.0)],[1],[0],[0],[5.997733399970457],['btn7_img'],5,None,0,1.5121476000640541,5.5,None,[np.float64(818.0)],[np.float64(-460.0)],[1],[0],[0],[0.9943911000154912],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,285.8437802998815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8045956999995,,,285.8437802998815,,287.3069939999841,1.5282302000559866,,287.34436919982545,288.2883014997933,,,,,,,,,,,,,,285.8437802998815,285.8437802998815,285.8437802998815,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.5121476000640541,5.5,None,[np.float64(818.0)],[np.float64(-460.0)],[1],[0],[0],[0.9943911000154912],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-3.png,,1920,1596,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(758.0)],[np.float64(-458.0)],[1],[0],[0],[5.997733399970457],['btn7_img'],2.9766803840877913,3.1911838999949396,None,None,5.5,None,[np.float64(759.0)],[np.float64(-449.0)],[1],[0],[0],[1.0014114999212325],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,288.39007219998166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.34726799977943,288.39007219998166,288.39007219998166,288.39007219998166,288.39007219998166,291.5331805997994,3.2077709999866784,291.57450170000084,291.57450170000084,292.5188147998415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9766803840877913,3.1911838999949396,None,None,5.5,None,[np.float64(759.0)],[np.float64(-449.0)],[1],[0],[0],[1.0014114999212325],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,000-3.png,,1920,1596,3,3,0,,,,,,[np.float64(758.0)],[np.float64(-458.0)],[1],[0],[0],[5.997733399970457],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,111-2.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(748.0)],[np.float64(-471.0)],[1],[0],[0],[13.789681399939582],['btn7_img'],5,None,6,1.2744284998625517,5.5,None,[np.float64(824.0)],[np.float64(-458.0)],[1],[0],[0],[0.5033118000719696],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,307.47008169977926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5210965999868,292.5214759998489,292.5828780999873,292.63663449999876,292.63663449999876,1.0104815000668168,307.3567439999897,,,,,,,,307.41820859978907,,,307.47008169977926,,308.6859723997768,1.293838799931109,,308.72349229990505,309.17590499995276,,,,,,,,,,,,,,307.47008169977926,307.47008169977926,307.47008169977926,,,,,,,,,,,,,,,[np.float64(748.0)],[np.float64(-471.0)],[1],[0],[0],[13.789681399939582],['btn7_img'],307.3568610998336,307.35714669991285,5,None,6,1.2744284998625517,5.5,None,[np.float64(824.0)],[np.float64(-458.0)],[1],[0],[0],[0.5033118000719696],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,111-2.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(748.0)],[np.float64(-471.0)],[1],[0],[0],[13.789681399939582],['btn7_img'],5,None,None,None,1.6277777777777778,3.5133676999248564,[np.float64(772.0)],[np.float64(-440.0)],[1],[0],[0],[1.1365299001336098],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,309.27454929985106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2335397999268,,,309.27454929985106,309.27454929985106,312.73407969996333,3.5262555999215692,,312.76577769988216,313.8604357999284,,,,,,,,,,,,,,,,,309.27454929985106,309.27454929985106,309.27454929985106,,,,,,,,,,,,,,,,,,,,,5,None,None,None,1.6277777777777778,3.5133676999248564,[np.float64(772.0)],[np.float64(-440.0)],[1],[0],[0],[1.1365299001336098],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,111-2.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(748.0)],[np.float64(-471.0)],[1],[0],[0],[13.789681399939582],['btn7_img'],9.06721536351166,2.3129878998734057,None,None,5.5,None,[np.float64(810.0)],[np.float64(-465.0)],[1],[0],[0],[0.6818748000077903],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,313.95996899995953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.9180900999345,313.95996899995953,313.95996899995953,313.95996899995953,313.95996899995953,316.2264809999615,2.3300308999605477,316.26698469999246,316.26698469999246,316.8924257999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.06721536351166,2.3129878998734057,None,None,5.5,None,[np.float64(810.0)],[np.float64(-465.0)],[1],[0],[0],[0.6818748000077903],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,111-2.png,,1920,1586,4,4,0,,,,,,[np.float64(748.0)],[np.float64(-471.0)],[1],[0],[0],[13.789681399939582],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
,001-1.png,,1920,1585,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(786.0)],[np.float64(-468.0)],[1],[0],[0],[5.0465468999464065],['btn7_img'],5,None,6,1.1767261000350118,5.5,None,[np.float64(815.0)],[np.float64(-440.0)],[1],[0],[0],[0.5980221000500023],['btn8_img'],,,,,,,,,0,5,5,5,0,0,0,0,323.0903477999382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.8946861999575,316.8950975998305,316.95313129993156,317.0042810998857,317.0042810998857,1.0149348000995815,322.9783269998152,,,,,,,,323.03561009978876,,,323.0903477999382,,324.21036989986897,1.1959664998576045,,324.24671149998903,324.7942737999838,,,,,,,,,,,,,,323.0903477999382,323.0903477999382,323.0903477999382,,,,,,,,,,,,,,,[np.float64(786.0)],[np.float64(-468.0)],[1],[0],[0],[5.0465468999464065],['btn7_img'],322.9784542999696,322.9788094998803,5,None,6,1.1767261000350118,5.5,None,[np.float64(815.0)],[np.float64(-440.0)],[1],[0],[0],[0.5980221000500023],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2025-09-02_13h33.52.810,mainv5,,2025.1.1,47.99341915483189,2025-09-02 13h34.20.179174 +0800,
