cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,001-2.png,,1920,1611,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(775.0)],[np.float64(-451.0)],[1],[0],[0],[12.402602400165051],['btn7_img'],5,None,None,None,4.266666666666667,5.137232800014317,[np.float64(778.0)],[np.float64(-451.0)],[1],[0],[0],[0.6335482997819781],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,298.67729530017823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.62552009988576,,,298.67729530017823,298.67729530017823,303.7371435002424,5.15058199968189,,303.77899269992486,304.361610500142,,,,,,,,,,,,,,,,,298.67729530017823,298.67729530017823,298.67729530017823,,,,,,,,,,,,,,,,,,,,,5,None,None,None,4.266666666666667,5.137232800014317,[np.float64(778.0)],[np.float64(-451.0)],[1],[0],[0],[0.6335482997819781],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-2.png,,1920,1611,0,0,0,,,,,,[np.float64(775.0)],[np.float64(-451.0)],[1],[0],[0],[12.402602400165051],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-3.png,,1920,1572,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(801.0)],[np.float64(-444.0)],[1],[0],[0],[19.0590233001858],['btn7_img'],8.113854595336075,3.7832776000723243,None,None,5.5,None,[np.float64(796.0)],[np.float64(-436.0)],[1],[0],[0],[1.0942090996541083],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,324.63321699993685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.36407600017264,304.36447700019926,304.4573094001971,304.52035780018196,304.52035780018196,1.0295858001336455,324.4878640999086,,,,,,,,324.572922100313,324.63321699993685,324.63321699993685,324.63321699993685,324.63321699993685,328.34917249996215,3.8075624997727573,328.4017968000844,328.4017968000844,329.41872560000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(801.0)],[np.float64(-444.0)],[1],[0],[0],[19.0590233001858],['btn7_img'],324.4880997003056,324.48853840027004,8.113854595336075,3.7832776000723243,None,None,5.5,None,[np.float64(796.0)],[np.float64(-436.0)],[1],[0],[0],[1.0942090996541083],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-3.png,,1920,1572,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(801.0)],[np.float64(-444.0)],[1],[0],[0],[19.0590233001858],['btn7_img'],5,None,None,None,3.3833333333333337,2.5637554000131786,[np.float64(725.0)],[np.float64(-433.0)],[1],[0],[0],[1.3423406998626888],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,329.53225250029936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.48543860018253,,,329.53225250029936,329.53225250029936,332.0364639000036,2.5748490998521447,,332.08187550026923,333.3703260002658,,,,,,,,,,,,,,,,,329.53225250029936,329.53225250029936,329.53225250029936,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.3833333333333337,2.5637554000131786,[np.float64(725.0)],[np.float64(-433.0)],[1],[0],[0],[1.3423406998626888],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-3.png,,1920,1572,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(801.0)],[np.float64(-444.0)],[1],[0],[0],[19.0590233001858],['btn7_img'],5,None,6,2.0437869001179934,5.5,None,[np.float64(797.0)],[np.float64(-452.0)],[1],[0],[0],[0.43033470027148724],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,333.504878600128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.45468170009553,,,333.504878600128,,335.4863146999851,2.0640767998993397,,335.53480859985575,335.89841119991615,,,,,,,,,,,,,,333.504878600128,333.504878600128,333.504878600128,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.0437869001179934,5.5,None,[np.float64(797.0)],[np.float64(-452.0)],[1],[0],[0],[0.43033470027148724],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-3.png,,1920,1572,1,1,0,,,,,,[np.float64(801.0)],[np.float64(-444.0)],[1],[0],[0],[19.0590233001858],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-1.png,,1920,1585,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(780.0)],[np.float64(-412.0)],[1],[0],[0],[15.651580499950796],['btn7_img'],5,None,None,None,2.8777777777777778,3.7859479999169707,"[np.float64(-396.0), np.float64(748.0)]","[np.float64(-297.0), np.float64(-423.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0485032997094095, 1.9135667998343706]","[None, 'btn8_img']",,,,,,,,,0,2,2,2,0,0,0,0,352.7731409999542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.90089840022847,335.9013622999191,335.9801006000489,336.04604340018705,336.04604340018705,1.0015298002399504,352.5886897998862,,,,,,,,352.70835319999605,,,352.7731409999542,352.7731409999542,355.2300384999253,2.5995779000222683,,355.2719344003126,357.1333264000714,,,,,,,,,,,,,,,,,352.7731409999542,352.7731409999542,352.7731409999542,,,,,,,,,,,,[np.float64(780.0)],[np.float64(-412.0)],[1],[0],[0],[15.651580499950796],['btn7_img'],352.58884930005297,352.58919500000775,5,None,None,None,2.8777777777777778,3.7859479999169707,"[np.float64(-396.0), np.float64(748.0)]","[np.float64(-297.0), np.float64(-423.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0485032997094095, 1.9135667998343706]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-1.png,,1920,1585,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(780.0)],[np.float64(-412.0)],[1],[0],[0],[15.651580499950796],['btn7_img'],7.681755829903977,3.2144919000566006,None,None,5.5,None,"[np.float64(794.0), np.float64(836.0)]","[np.float64(-482.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7014439003542066, 2.5063044000416994]","[None, 'btn8_img']",,,,,,,,,0,2,2,2,0,1,1,1,357.2576317000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.2034239000641,357.2576317000203,357.2576317000203,357.2576317000203,357.2576317000203,360.42459570011124,3.2381802001036704,360.4766470999457,360.4766470999457,362.90965580008924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.681755829903977,3.2144919000566006,None,None,5.5,None,"[np.float64(794.0), np.float64(836.0)]","[np.float64(-482.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7014439003542066, 2.5063044000416994]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-1.png,,1920,1585,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(780.0)],[np.float64(-412.0)],[1],[0],[0],[15.651580499950796],['btn7_img'],5,None,6,1.7419532001949847,5.5,None,[np.float64(773.0)],[np.float64(-423.0)],[1],[0],[0],[0.6933539998717606],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,363.05682859988883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.9835534999147,,,363.05682859988883,,364.7273062001914,1.763909200206399,,364.7785666999407,365.4065577001311,,,,,,,,,,,,,,363.05682859988883,363.05682859988883,363.05682859988883,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.7419532001949847,5.5,None,[np.float64(773.0)],[np.float64(-423.0)],[1],[0],[0],[0.6933539998717606],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-1.png,,1920,1585,2,2,0,,,,,,[np.float64(780.0)],[np.float64(-412.0)],[1],[0],[0],[15.651580499950796],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,010-1.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(777.0)],[np.float64(-431.0)],[1],[0],[0],[16.7703665997833],['btn7_img'],5,None,None,None,2.811111111111111,3.8161547002382576,"[np.float64(-263.0), np.float64(803.0)]","[np.float64(-315.0), np.float64(-437.0)]","[1, 1]","[0, 0]","[0, 0]","[0.999965799972415, 2.277872399892658]","[None, 'btn8_img']",,,,,,,,,0,3,3,3,0,0,0,0,383.39460529992357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.41071740025654,365.4111446002498,365.48938050027937,365.5514708003029,365.5514708003029,1.0380331999622285,383.2501068999991,,,,,,,,383.3330302000977,,,383.39460529992357,383.39460529992357,385.91965910000727,2.6311416001990438,,385.95804250007495,388.18851769994944,,,,,,,,,,,,,,,,,383.39460529992357,383.39460529992357,383.39460529992357,,,,,,,,,,,,[np.float64(777.0)],[np.float64(-431.0)],[1],[0],[0],[16.7703665997833],['btn7_img'],383.25030110031366,383.25080480007455,5,None,None,None,2.811111111111111,3.8161547002382576,"[np.float64(-263.0), np.float64(803.0)]","[np.float64(-315.0), np.float64(-437.0)]","[1, 1]","[0, 0]","[0, 0]","[0.999965799972415, 2.277872399892658]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,010-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(777.0)],[np.float64(-431.0)],[1],[0],[0],[16.7703665997833],['btn7_img'],5,None,0,1.9136874000541866,5.5,None,[np.float64(861.0)],[np.float64(-447.0)],[1],[0],[0],[0.6859780000522733],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,388.3167528999038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.263617800083,,,388.3167528999038,,390.17401350010186,1.935949499718845,,390.22113239998,390.84082909999415,,,,,,,,,,,,,,388.3167528999038,388.3167528999038,388.3167528999038,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.9136874000541866,5.5,None,[np.float64(861.0)],[np.float64(-447.0)],[1],[0],[0],[0.6859780000522733],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,010-1.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(777.0)],[np.float64(-431.0)],[1],[0],[0],[16.7703665997833],['btn7_img'],8.388203017832648,6.790227999910712,None,None,5.5,None,[np.float64(807.0)],[np.float64(-480.0)],[1],[0],[0],[0.6482971999794245],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,390.97345319995657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.9155898001045,390.97345319995657,390.97345319995657,390.97345319995657,390.97345319995657,397.70833999989554,6.811673100106418,397.7683647000231,397.7683647000231,398.3348600002937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.388203017832648,6.790227999910712,None,None,5.5,None,[np.float64(807.0)],[np.float64(-480.0)],[1],[0],[0],[0.6482971999794245],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,010-1.png,,1920,1586,3,3,0,,,,,,[np.float64(777.0)],[np.float64(-431.0)],[1],[0],[0],[16.7703665997833],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,000-3.png,,1920,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(817.0)],[np.float64(-419.0)],[1],[0],[0],[13.657821299973875],['btn7_img'],5,None,0,2.040043800137937,5.5,None,[np.float64(752.0)],[np.float64(-420.0)],[1],[0],[0],[1.6704306998290122],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,413.1775699001737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.3381083998829,398.33860770007595,398.4230440999381,398.4835876002908,398.4835876002908,0.9991580001078546,413.0302729001269,,,,,,,,413.11111840000376,,,413.1775699001737,,415.1408156999387,2.0664691999554634,,415.1900328001939,416.79618149995804,,,,,,,,,,,,,,413.1775699001737,413.1775699001737,413.1775699001737,,,,,,,,,,,,,,,[np.float64(817.0)],[np.float64(-419.0)],[1],[0],[0],[13.657821299973875],['btn7_img'],413.0304419999011,413.03084099991247,5,None,0,2.040043800137937,5.5,None,[np.float64(752.0)],[np.float64(-420.0)],[1],[0],[0],[1.6704306998290122],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,000-3.png,,1920,1596,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-419.0)],[1],[0],[0],[13.657821299973875],['btn7_img'],5,None,None,None,7.022222222222222,14.752909900154918,[np.float64(821.0)],[np.float64(-449.0)],[1],[0],[0],[0.6361901997588575],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,416.9232204002328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.86998450011015,,,416.9232204002328,416.9232204002328,431.6092326999642,14.766091300174594,,431.65934009989724,432.23864440014586,,,,,,,,,,,,,,,,,416.9232204002328,416.9232204002328,416.9232204002328,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.022222222222222,14.752909900154918,[np.float64(821.0)],[np.float64(-449.0)],[1],[0],[0],[0.6361901997588575],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,000-3.png,,1920,1596,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-419.0)],[1],[0],[0],[13.657821299973875],['btn7_img'],0.9739368998628256,11.289217700250447,None,None,5.5,None,[np.float64(793.0)],[np.float64(-440.0)],[1],[0],[0],[1.6609481000341475],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,432.3812695001252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.32051600003615,432.3812695001252,432.3812695001252,432.3812695001252,432.3812695001252,443.59971440024674,11.313965999986976,443.6542258001864,443.6542258001864,445.2405882002786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9739368998628256,11.289217700250447,None,None,5.5,None,[np.float64(793.0)],[np.float64(-440.0)],[1],[0],[0],[1.6609481000341475],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,000-3.png,,1920,1596,4,4,0,,,,,,[np.float64(817.0)],[np.float64(-419.0)],[1],[0],[0],[13.657821299973875],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
