cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,101-1.png,,1920,1568,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(828.0)],[np.float64(-438.0)],[1],[0],[0],[26.92298229993321],['btn7_img'],5,None,None,None,4.766666666666667,10.139598000096157,[np.float64(812.0)],[np.float64(-445.0)],[1],[0],[0],[1.5160697000101209],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,510.72426540008746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6880261001643,,,510.72426540008746,510.72426540008746,520.7908642999828,10.147649699822068,,520.8294830999803,522.3039331999607,,,,,,,,,,,,,,,,,510.72426540008746,510.72426540008746,510.72426540008746,,,,,,,,,,,,,,,,,,,,,5,None,None,None,4.766666666666667,10.139598000096157,[np.float64(812.0)],[np.float64(-445.0)],[1],[0],[0],[1.5160697000101209],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-1.png,,1920,1568,0,0,0,,,,,,[np.float64(828.0)],[np.float64(-438.0)],[1],[0],[0],[26.92298229993321],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(840.0)],[np.float64(-431.0)],[1],[0],[0],[10.61710529983975],['btn7_img'],4.032921810699588,9.318307500099763,None,None,5.5,None,[np.float64(825.0)],[np.float64(-429.0)],[1],[0],[0],[1.1435708000790328],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,534.129064500099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.3063310999423,522.3067338000983,522.4009202001616,522.4366419001017,522.4366419001017,1.0326618000399321,533.9850608999841,,,,,,,,534.0777724999934,534.129064500099,534.129064500099,534.129064500099,534.129064500099,543.3769984000828,9.341041899984702,543.4259568999987,543.4259568999987,544.5015294000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(840.0)],[np.float64(-431.0)],[1],[0],[0],[10.61710529983975],['btn7_img'],533.9852440999821,533.9855462000705,4.032921810699588,9.318307500099763,None,None,5.5,None,[np.float64(825.0)],[np.float64(-429.0)],[1],[0],[0],[1.1435708000790328],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-2.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(840.0)],[np.float64(-431.0)],[1],[0],[0],[10.61710529983975],['btn7_img'],5,None,None,None,5.516666666666667,3.1745527999009937,[np.float64(823.0)],[np.float64(-444.0)],[1],[0],[0],[1.3774534000549465],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,544.6175859000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.5798973001074,,,544.6175859000068,544.6175859000068,547.7159129001666,3.180192300118506,,547.7469375000801,549.0885084001347,,,,,,,,,,,,,,,,,544.6175859000068,544.6175859000068,544.6175859000068,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.516666666666667,3.1745527999009937,[np.float64(823.0)],[np.float64(-444.0)],[1],[0],[0],[1.3774534000549465],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-2.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(840.0)],[np.float64(-431.0)],[1],[0],[0],[10.61710529983975],['btn7_img'],5,None,4,14.751977300038561,5.5,None,[np.float64(795.0)],[np.float64(-448.0)],[1],[0],[0],[1.1967781998682767],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,549.2113811001182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.1623742999509,,,549.2113811001182,,563.931809599977,14.772361600073054,,563.9809894000646,565.1161736000795,,,,,,,,,,,,,,549.2113811001182,549.2113811001182,549.2113811001182,,,,,,,,,,,,,,,,,,,,,,,,5,None,4,14.751977300038561,5.5,None,[np.float64(795.0)],[np.float64(-448.0)],[1],[0],[0],[1.1967781998682767],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-2.png,,1920,1586,1,1,0,,,,,,[np.float64(840.0)],[np.float64(-431.0)],[1],[0],[0],[10.61710529983975],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,100-3.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(827.0)],[np.float64(-446.0)],[1],[0],[0],[18.86054540006444],['btn7_img'],5,None,None,None,5.538888888888889,12.226577100111172,[np.float64(766.0)],[np.float64(-430.0)],[1],[0],[0],[1.57459930004552],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,585.1604730000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.1216859000269,565.1221803999506,565.245471799979,565.2866325001232,565.2866325001232,1.0067940999288112,585.0308793000877,,,,,,,,585.11140970001,,,585.1604730000254,585.1604730000254,597.3027783001307,12.23901280015707,,597.3322644999716,598.8741337000392,,,,,,,,,,,,,,,,,585.1604730000254,585.1604730000254,585.1604730000254,,,,,,,,,,,,[np.float64(827.0)],[np.float64(-446.0)],[1],[0],[0],[18.86054540006444],['btn7_img'],585.0311974999495,585.0318136999849,5,None,None,None,5.538888888888889,12.226577100111172,[np.float64(766.0)],[np.float64(-430.0)],[1],[0],[0],[1.57459930004552],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,100-3.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(827.0)],[np.float64(-446.0)],[1],[0],[0],[18.86054540006444],['btn7_img'],4.156378600823045,13.447182800155133,None,None,5.5,None,[np.float64(834.0)],[np.float64(-437.0)],[1],[0],[0],[1.0719959000125527],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,599.0282756001689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.9709700001404,599.0282756001689,599.0282756001689,599.0282756001689,599.0282756001689,612.3974540999625,13.467789700021967,612.452537599951,612.452537599951,613.4483507000841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.156378600823045,13.447182800155133,None,None,5.5,None,[np.float64(834.0)],[np.float64(-437.0)],[1],[0],[0],[1.0719959000125527],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,100-3.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(827.0)],[np.float64(-446.0)],[1],[0],[0],[18.86054540006444],['btn7_img'],5,None,4,4.582281399983913,5.5,None,[np.float64(798.0)],[np.float64(-452.0)],[1],[0],[0],[1.3228555999230593],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,613.5825388999656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.5327920999844,,,613.5825388999656,,618.1062905001454,4.600467100040987,,618.1561885999981,619.4148212000728,,,,,,,,,,,,,,613.5825388999656,613.5825388999656,613.5825388999656,,,,,,,,,,,,,,,,,,,,,,,,5,None,4,4.582281399983913,5.5,None,[np.float64(798.0)],[np.float64(-452.0)],[1],[0],[0],[1.3228555999230593],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,100-3.png,,1920,1586,2,2,0,,,,,,[np.float64(827.0)],[np.float64(-446.0)],[1],[0],[0],[18.86054540006444],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-3.png,,1920,1548,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(850.0)],[np.float64(-446.0)],[1],[0],[0],[38.81808870006353],['btn7_img'],5,None,None,None,3.8777777777777778,2.3119650001171976,[np.float64(786.0)],[np.float64(-431.0)],[1],[0],[0],[3.2451136000454426],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,659.4306663000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.418860899983,619.4195187001023,619.5403865000699,619.5865703001618,619.5865703001618,1.0075292999390513,659.2815646999516,,,,,,,,659.3866057000123,,,659.4306663000025,659.4306663000025,661.6373731000349,2.3233341998420656,,661.6712432000786,664.879176300019,,,,,,,,,,,,,,,,,659.4306663000025,659.4306663000025,659.4306663000025,,,,,,,,,,,,[np.float64(850.0)],[np.float64(-446.0)],[1],[0],[0],[38.81808870006353],['btn7_img'],659.281747299945,659.2822891999967,5,None,None,None,3.8777777777777778,2.3119650001171976,[np.float64(786.0)],[np.float64(-431.0)],[1],[0],[0],[3.2451136000454426],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-3.png,,1920,1548,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(850.0)],[np.float64(-446.0)],[1],[0],[0],[38.81808870006353],['btn7_img'],5,None,3,2.704571799840778,5.5,None,[np.float64(767.0)],[np.float64(-444.0)],[1],[0],[0],[1.1222613998688757],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,665.0058039000724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.9571215000469,,,665.0058039000724,,667.6476272,2.7229416000191122,,667.6880793001037,668.7545694001019,,,,,,,,,,,,,,665.0058039000724,665.0058039000724,665.0058039000724,,,,,,,,,,,,,,,,,,,,,,,,5,None,3,2.704571799840778,5.5,None,[np.float64(767.0)],[np.float64(-444.0)],[1],[0],[0],[1.1222613998688757],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-3.png,,1920,1548,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(850.0)],[np.float64(-446.0)],[1],[0],[0],[38.81808870006353],['btn7_img'],3.888888888888889,8.633909900207072,None,None,5.5,None,[np.float64(774.0)],[np.float64(-441.0)],[1],[0],[0],[1.4040570000652224],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,668.8849241000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.8320057000965,668.8849241000134,668.8849241000134,668.8849241000134,668.8849241000134,677.4810800999403,8.672242800006643,677.5439077999908,677.5439077999908,678.8667446000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.888888888888889,8.633909900207072,None,None,5.5,None,[np.float64(774.0)],[np.float64(-441.0)],[1],[0],[0],[1.4040570000652224],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-3.png,,1920,1548,3,3,0,,,,,,[np.float64(850.0)],[np.float64(-446.0)],[1],[0],[0],[38.81808870006353],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,100-2.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(818.0)],[np.float64(-443.0)],[1],[0],[0],[10.46336039993912],['btn7_img'],5,None,3,4.363697800086811,5.5,None,[np.float64(825.0)],[np.float64(-434.0)],[1],[0],[0],[1.7913393001072109],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,690.5048932000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.8712472000625,678.8716186999809,678.976764800027,679.0162965001073,679.0162965001073,1.0109735999722034,690.3742713001557,,,,,,,,690.4581886001397,,,690.5048932000063,,694.8055657001678,4.3890706999227405,,694.8474312999751,696.5854464999866,,,,,,,,,,,,,,690.5048932000063,690.5048932000063,690.5048932000063,,,,,,,,,,,,,,,[np.float64(818.0)],[np.float64(-443.0)],[1],[0],[0],[10.46336039993912],['btn7_img'],690.3744803001173,690.3749758000486,5,None,3,4.363697800086811,5.5,None,[np.float64(825.0)],[np.float64(-434.0)],[1],[0],[0],[1.7913393001072109],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,100-2.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(818.0)],[np.float64(-443.0)],[1],[0],[0],[10.46336039993912],['btn7_img'],5,None,None,None,6.6611111111111105,5.2762730999384075,[np.float64(804.0)],[np.float64(-433.0)],[1],[0],[0],[1.787957499967888],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,696.6983086001128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.6587623001542,,,696.6983086001128,696.6983086001128,701.9075486001093,5.28371649980545,,701.956139100017,703.6923346000258,,,,,,,,,,,,,,,,,696.6983086001128,696.6983086001128,696.6983086001128,,,,,,,,,,,,,,,,,,,,,5,None,None,None,6.6611111111111105,5.2762730999384075,[np.float64(804.0)],[np.float64(-433.0)],[1],[0],[0],[1.787957499967888],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,100-2.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(818.0)],[np.float64(-443.0)],[1],[0],[0],[10.46336039993912],['btn7_img'],3.5322359396433467,10.395819199969992,None,None,5.5,None,"[np.float64(-214.0), np.float64(782.0)]","[np.float64(-192.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[4.6369529000949115, 6.096040200209245]","[None, 'btn8_img']",,,,,,,,,0,4,4,4,0,2,2,2,703.8095956000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.7620910999831,703.8095956000034,703.8095956000034,703.8095956000034,703.8095956000034,709.3427914001513,5.605653799837455,709.3909219000489,709.3909219000489,715.4223178001121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5322359396433467,10.395819199969992,None,None,5.5,None,"[np.float64(-214.0), np.float64(782.0)]","[np.float64(-192.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[4.6369529000949115, 6.096040200209245]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,100-2.png,,1920,1586,4,4,0,,,,,,[np.float64(818.0)],[np.float64(-443.0)],[1],[0],[0],[10.46336039993912],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,110-1.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(789.0)],[np.float64(-435.0)],[1],[0],[0],[17.500150399981067],['btn7_img'],5,None,6,5.470040600048378,5.5,None,[np.float64(801.0)],[np.float64(-437.0)],[1],[0],[0],[3.250859000021592],['btn8_img'],,,,,,,,,0,5,5,5,0,0,0,0,734.13980860007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.4250462001655,715.4254255001433,715.5223991000094,715.5590914001223,715.5590914001223,1.0236369001213461,733.9765612001065,,,,,,,,734.073591500055,,,734.13980860007,,739.5054256999865,5.490650600055233,,739.5447645999957,742.7449739000294,,,,,,,,,,,,,,734.13980860007,734.13980860007,734.13980860007,,,,,,,,,,,,,,,[np.float64(789.0)],[np.float64(-435.0)],[1],[0],[0],[17.500150399981067],['btn7_img'],733.97671980015,733.9769307000097,5,None,6,5.470040600048378,5.5,None,[np.float64(801.0)],[np.float64(-437.0)],[1],[0],[0],[3.250859000021592],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
