cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,111-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(800.0)],[np.float64(-436.0)],[1],[0],[0],[22.138659954071045],['btn7_img'],5,None,6,2.5428667068481445,5.5,None,[np.float64(795.0)],[np.float64(-440.0)],[1],[0],[0],[0.827836275100708],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,325.89676094055176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.8649682998657,,,325.89676094055176,,328.40147709846497,2.5572712421417236,,328.4373517036438,329.2174229621887,,,,,,,,,,,,,,325.89676094055176,325.89676094055176,325.89676094055176,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.5428667068481445,5.5,None,[np.float64(795.0)],[np.float64(-440.0)],[1],[0],[0],[0.827836275100708],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-3.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-436.0)],[1],[0],[0],[22.138659954071045],['btn7_img'],5,None,None,None,1.9388888888888887,2.0017950534820557,[np.float64(832.0)],[np.float64(-453.0)],[1],[0],[0],[1.754683256149292],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,329.29547238349915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.2678790092468,,,329.29547238349915,329.29547238349915,331.25193190574646,2.009876251220703,,331.27547240257263,333.0017216205597,,,,,,,,,,,,,,,,,329.29547238349915,329.29547238349915,329.29547238349915,,,,,,,,,,,,,,,,,,,,,5,None,None,None,1.9388888888888887,2.0017950534820557,[np.float64(832.0)],[np.float64(-453.0)],[1],[0],[0],[1.754683256149292],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-3.png,,1920,1586,0,0,0,,,,,,[np.float64(800.0)],[np.float64(-436.0)],[1],[0],[0],[22.138659954071045],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,000-1.png,,1920,1600,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-443.0)],[1],[0],[0],[5.7182300090789795],['btn7_img'],4.602194787379973,10.043152093887329,None,None,5.5,None,"[np.float64(62.0), np.float64(731.0)]","[np.float64(-192.0), np.float64(-412.0)]","[1, 1]","[0, 0]","[0, 0]","[1.5304503440856934, 6.768643856048584]","[None, 'btn8_img']",,,,,,,,,0,1,1,1,0,0,0,0,339.847531080246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0039236545563,333.0041539669037,333.0640199184418,333.0898861885071,333.0898861885071,1.0022048950195312,339.7441303730011,,,,,,,,339.8051223754883,339.847531080246,339.847531080246,339.847531080246,339.847531080246,344.76525831222534,4.986574411392212,344.80020546913147,344.80020546913147,351.5189802646637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(817.0)],[np.float64(-443.0)],[1],[0],[0],[5.7182300090789795],['btn7_img'],339.74427008628845,339.74458622932434,4.602194787379973,10.043152093887329,None,None,5.5,None,"[np.float64(62.0), np.float64(731.0)]","[np.float64(-192.0), np.float64(-412.0)]","[1, 1]","[0, 0]","[0, 0]","[1.5304503440856934, 6.768643856048584]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,000-1.png,,1920,1600,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-443.0)],[1],[0],[0],[5.7182300090789795],['btn7_img'],5,None,None,None,6.122222222222222,1.9713926315307617,[np.float64(856.0)],[np.float64(-448.0)],[1],[0],[0],[0.7726225852966309],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,351.5954222679138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.56778836250305,,,351.5954222679138,351.5954222679138,353.5213906764984,1.9781577587127686,,353.5455684661865,354.2896752357483,,,,,,,,,,,,,,,,,351.5954222679138,351.5954222679138,351.5954222679138,,,,,,,,,,,,,,,,,,,,,5,None,None,None,6.122222222222222,1.9713926315307617,[np.float64(856.0)],[np.float64(-448.0)],[1],[0],[0],[0.7726225852966309],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,000-1.png,,1920,1600,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(817.0)],[np.float64(-443.0)],[1],[0],[0],[5.7182300090789795],['btn7_img'],5,None,0,1.724369764328003,5.5,None,"[np.float64(662.0), np.float64(766.0)]","[np.float64(-371.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7905621528625488, 1.8538579940795898]","[None, 'btn8_img']",,,,,,,,,0,1,1,1,0,2,2,2,354.3755991458893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.3409686088562,,,354.3755991458893,,356.05911779403687,1.7387230396270752,,356.08922362327576,357.90163111686707,,,,,,,,,,,,,,354.3755991458893,354.3755991458893,354.3755991458893,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.724369764328003,5.5,None,"[np.float64(662.0), np.float64(766.0)]","[np.float64(-371.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7905621528625488, 1.8538579940795898]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,000-1.png,,1920,1600,1,1,0,,,,,,[np.float64(817.0)],[np.float64(-443.0)],[1],[0],[0],[5.7182300090789795],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-2.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(744.0)],[np.float64(-431.0)],[1],[0],[0],[9.972777366638184],['btn7_img'],5,None,None,None,3.5055555555555555,5.456680774688721,[np.float64(753.0)],[np.float64(-459.0)],[1],[0],[0],[4.477180004119873],['btn8_img'],,,,,,,,,0,2,2,2,0,0,0,0,369.0010623931885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.9041533470154,357.90439200401306,357.9618082046509,357.98876452445984,357.98876452445984,1.0170280933380127,368.9138698577881,,,,,,,,368.9727599620819,,,369.0010623931885,369.0010623931885,374.4051995277405,5.467040300369263,,374.42908334732056,378.8778965473175,,,,,,,,,,,,,,,,,369.0010623931885,369.0010623931885,369.0010623931885,,,,,,,,,,,,[np.float64(744.0)],[np.float64(-431.0)],[1],[0],[0],[9.972777366638184],['btn7_img'],368.9140160083771,368.914324760437,5,None,None,None,3.5055555555555555,5.456680774688721,[np.float64(753.0)],[np.float64(-459.0)],[1],[0],[0],[4.477180004119873],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-2.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(744.0)],[np.float64(-431.0)],[1],[0],[0],[9.972777366638184],['btn7_img'],8.593964334705076,2.199483871459961,None,None,5.5,None,[np.float64(828.0)],[np.float64(-467.0)],[1],[0],[0],[1.4372992515563965],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,378.96912455558777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.9321208000183,378.96912455558777,378.96912455558777,378.96912455558777,378.96912455558777,381.1279706954956,2.2157020568847656,381.16548013687134,381.16548013687134,382.55080556869507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.593964334705076,2.199483871459961,None,None,5.5,None,[np.float64(828.0)],[np.float64(-467.0)],[1],[0],[0],[1.4372992515563965],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-2.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(744.0)],[np.float64(-431.0)],[1],[0],[0],[9.972777366638184],['btn7_img'],5,None,6,0.9855475425720215,5.5,None,[np.float64(789.0)],[np.float64(-437.0)],[1],[0],[0],[0.5165894031524658],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,382.6370224952698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.6022403240204,,,382.6370224952698,,383.5851409435272,0.9991893768310547,,383.61552143096924,384.08723878860474,,,,,,,,,,,,,,382.6370224952698,382.6370224952698,382.6370224952698,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,0.9855475425720215,5.5,None,[np.float64(789.0)],[np.float64(-437.0)],[1],[0],[0],[0.5165894031524658],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-2.png,,1920,1586,2,2,0,,,,,,[np.float64(744.0)],[np.float64(-431.0)],[1],[0],[0],[9.972777366638184],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,000-2.png,,1920,1636,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(774.0)],[np.float64(-444.0)],[1],[0],[0],[7.188090085983276],['btn7_img'],5,None,None,None,6.222222222222222,3.0864768028259277,"[np.float64(65.0), np.float64(825.0)]","[np.float64(-295.0), np.float64(-445.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5141942501068115, 2.240633487701416]","[None, 'btn8_img']",,,,,,,,,0,3,3,3,0,0,0,0,392.39529037475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0892593860626,384.089599609375,384.14781856536865,384.1752281188965,384.1752281188965,1.0095157623291016,392.3063576221466,,,,,,,,392.3622534275055,,,392.39529037475586,392.39529037475586,394.29558205604553,1.9647023677825928,,394.32033133506775,396.5315327644348,,,,,,,,,,,,,,,,,392.39529037475586,392.39529037475586,392.39529037475586,,,,,,,,,,,,[np.float64(774.0)],[np.float64(-444.0)],[1],[0],[0],[7.188090085983276],['btn7_img'],392.3064796924591,392.3067157268524,5,None,None,None,6.222222222222222,3.0864768028259277,"[np.float64(65.0), np.float64(825.0)]","[np.float64(-295.0), np.float64(-445.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5141942501068115, 2.240633487701416]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,000-2.png,,1920,1636,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(774.0)],[np.float64(-444.0)],[1],[0],[0],[7.188090085983276],['btn7_img'],5,None,0,2.547502279281616,5.5,None,[np.float64(869.0)],[np.float64(-456.0)],[1],[0],[0],[0.8004779815673828],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,396.61470341682434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.5813045501709,,,396.61470341682434,,399.1249330043793,2.561927556991577,,399.1554732322693,399.91431999206543,,,,,,,,,,,,,,396.61470341682434,396.61470341682434,396.61470341682434,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.547502279281616,5.5,None,[np.float64(869.0)],[np.float64(-456.0)],[1],[0],[0],[0.8004779815673828],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,000-2.png,,1920,1636,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(774.0)],[np.float64(-444.0)],[1],[0],[0],[7.188090085983276],['btn7_img'],5.4526748971193415,3.3266758918762207,None,None,5.5,None,[np.float64(718.0)],[np.float64(-444.0)],[1],[0],[0],[3.177894353866577],['btn8_img'],,,,,,,,,0,3,3,3,0,2,2,2,400.00204491615295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.9645116329193,400.00204491615295,400.00204491615295,400.00204491615295,400.00204491615295,403.2907576560974,3.3425304889678955,403.32774329185486,403.32774329185486,406.45423698425293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4526748971193415,3.3266758918762207,None,None,5.5,None,[np.float64(718.0)],[np.float64(-444.0)],[1],[0],[0],[3.177894353866577],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,000-2.png,,1920,1636,3,3,0,,,,,,[np.float64(774.0)],[np.float64(-444.0)],[1],[0],[0],[7.188090085983276],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-1.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(863.0), np.float64(833.0)]","[np.float64(-393.0), np.float64(-438.0)]","[1, 1]","[0, 0]","[0, 0]","[20.347108840942383, 22.87563681602478]","[None, 'btn7_img']",5,None,6,0.9178125858306885,5.5,None,[np.float64(796.0)],[np.float64(-438.0)],[1],[0],[0],[0.4148292541503906],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,430.45769596099854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.4567766189575,406.4570610523224,406.52010774612427,406.54685950279236,406.54685950279236,1.0060436725616455,430.35853266716003,,,,,,,,430.41964745521545,,,430.45769596099854,,431.3275623321533,0.935389518737793,,431.36139369010925,431.7300260066986,,,,,,,,,,,,,,430.45769596099854,430.45769596099854,430.45769596099854,,,,,,,,,,,,,,,"[np.float64(863.0), np.float64(833.0)]","[np.float64(-393.0), np.float64(-438.0)]","[1, 1]","[0, 0]","[0, 0]","[20.347108840942383, 22.87563681602478]","[None, 'btn7_img']",430.3586812019348,430.358966588974,5,None,6,0.9178125858306885,5.5,None,[np.float64(796.0)],[np.float64(-438.0)],[1],[0],[0],[0.4148292541503906],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-1.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(863.0), np.float64(833.0)]","[np.float64(-393.0), np.float64(-438.0)]","[1, 1]","[0, 0]","[0, 0]","[20.347108840942383, 22.87563681602478]","[None, 'btn7_img']",5,None,None,None,3.1555555555555554,1.3993580341339111,[np.float64(762.0)],[np.float64(-453.0)],[1],[0],[0],[0.8883602619171143],['btn8_img'],,,,,,,,,0,4,4,4,0,1,1,1,431.8073287010193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.7806706428528,,,431.8073287010193,431.8073287010193,433.1644766330719,1.4083788394927979,,433.1919147968292,434.0483567714691,,,,,,,,,,,,,,,,,431.8073287010193,431.8073287010193,431.8073287010193,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.1555555555555554,1.3993580341339111,[np.float64(762.0)],[np.float64(-453.0)],[1],[0],[0],[0.8883602619171143],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-1.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(863.0), np.float64(833.0)]","[np.float64(-393.0), np.float64(-438.0)]","[1, 1]","[0, 0]","[0, 0]","[20.347108840942383, 22.87563681602478]","[None, 'btn7_img']",6.920438957475994,2.0767781734466553,None,None,5.5,None,[np.float64(862.0)],[np.float64(-440.0)],[1],[0],[0],[2.1948421001434326],['btn8_img'],,,,,,,,,0,4,4,4,0,2,2,2,434.1375665664673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.1010949611664,434.1375665664673,434.1375665664673,434.1375665664673,434.1375665664673,436.17475152015686,2.0927131175994873,436.21011686325073,436.21011686325073,438.3558580875397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.920438957475994,2.0767781734466553,None,None,5.5,None,[np.float64(862.0)],[np.float64(-440.0)],[1],[0],[0],[2.1948421001434326],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
